Direction,TriggerLevel,TriggerTime,GoalLevel,GoalTime,NumTriggers,NumHits,PctCompletion
Above,0.236,1400,0.236,0000,68,0,0.0
Above,0.236,1400,0.236,0100,68,0,0.0
Above,0.236,1400,0.236,0200,68,0,0.0
Above,0.236,1400,0.236,0300,68,0,0.0
Above,0.236,1400,0.236,0400,68,0,0.0
Above,0.236,1400,0.236,0500,68,0,0.0
Above,0.236,1400,0.236,0600,68,0,0.0
Above,0.236,1400,0.236,0700,68,0,0.0
Above,0.236,1400,0.236,0800,68,0,0.0
Above,0.236,1400,0.236,0900,68,0,0.0
Above,0.236,1400,0.236,1000,68,0,0.0
Above,0.236,1400,0.236,1100,68,0,0.0
Above,0.236,1400,0.236,1200,68,0,0.0
Above,0.236,1400,0.236,1300,68,0,0.0
Above,0.236,1400,0.236,1400,68,42,61.76
Above,0.236,1400,0.236,1500,68,13,19.12
Above,0.236,1400,0.236,1600,68,0,0.0
Above,0.236,1400,0.236,1700,68,0,0.0
Above,0.236,1400,0.236,1800,68,0,0.0
Above,0.236,1400,0.236,1900,68,0,0.0
Above,0.236,1400,0.236,2000,68,0,0.0
Above,0.236,1400,0.236,2100,68,0,0.0
Above,0.236,1400,0.236,2200,68,0,0.0
Above,0.236,1400,0.236,2300,68,0,0.0
Above,0.236,1400,0.382,0000,68,0,0.0
Above,0.236,1400,0.382,0100,68,0,0.0
Above,0.236,1400,0.382,0200,68,0,0.0
Above,0.236,1400,0.382,0300,68,0,0.0
Above,0.236,1400,0.382,0400,68,0,0.0
Above,0.236,1400,0.382,0500,68,0,0.0
Above,0.236,1400,0.382,0600,68,0,0.0
Above,0.236,1400,0.382,0700,68,0,0.0
Above,0.236,1400,0.382,0800,68,0,0.0
Above,0.236,1400,0.382,0900,68,0,0.0
Above,0.236,1400,0.382,1000,68,0,0.0
Above,0.236,1400,0.382,1100,68,0,0.0
Above,0.236,1400,0.382,1200,68,0,0.0
Above,0.236,1400,0.382,1300,68,0,0.0
Above,0.236,1400,0.382,1400,68,25,36.76
Above,0.236,1400,0.382,1500,68,18,26.47
Above,0.236,1400,0.382,1600,68,0,0.0
Above,0.236,1400,0.382,1700,68,0,0.0
Above,0.236,1400,0.382,1800,68,0,0.0
Above,0.236,1400,0.382,1900,68,0,0.0
Above,0.236,1400,0.382,2000,68,0,0.0
Above,0.236,1400,0.382,2100,68,0,0.0
Above,0.236,1400,0.382,2200,68,0,0.0
Above,0.236,1400,0.382,2300,68,0,0.0
Above,0.236,1400,0.5,0000,68,0,0.0
Above,0.236,1400,0.5,0100,68,0,0.0
Above,0.236,1400,0.5,0200,68,0,0.0
Above,0.236,1400,0.5,0300,68,0,0.0
Above,0.236,1400,0.5,0400,68,0,0.0
Above,0.236,1400,0.5,0500,68,0,0.0
Above,0.236,1400,0.5,0600,68,0,0.0
Above,0.236,1400,0.5,0700,68,0,0.0
Above,0.236,1400,0.5,0800,68,0,0.0
Above,0.236,1400,0.5,0900,68,0,0.0
Above,0.236,1400,0.5,1000,68,0,0.0
Above,0.236,1400,0.5,1100,68,0,0.0
Above,0.236,1400,0.5,1200,68,0,0.0
Above,0.236,1400,0.5,1300,68,0,0.0
Above,0.236,1400,0.5,1400,68,12,17.65
Above,0.236,1400,0.5,1500,68,9,13.24
Above,0.236,1400,0.5,1600,68,0,0.0
Above,0.236,1400,0.5,1700,68,0,0.0
Above,0.236,1400,0.5,1800,68,0,0.0
Above,0.236,1400,0.5,1900,68,0,0.0
Above,0.236,1400,0.5,2000,68,0,0.0
Above,0.236,1400,0.5,2100,68,0,0.0
Above,0.236,1400,0.5,2200,68,0,0.0
Above,0.236,1400,0.5,2300,68,0,0.0
Above,0.236,1400,0.618,0000,68,0,0.0
Above,0.236,1400,0.618,0100,68,0,0.0
Above,0.236,1400,0.618,0200,68,0,0.0
Above,0.236,1400,0.618,0300,68,0,0.0
Above,0.236,1400,0.618,0400,68,0,0.0
Above,0.236,1400,0.618,0500,68,0,0.0
Above,0.236,1400,0.618,0600,68,0,0.0
Above,0.236,1400,0.618,0700,68,0,0.0
Above,0.236,1400,0.618,0800,68,0,0.0
Above,0.236,1400,0.618,0900,68,0,0.0
Above,0.236,1400,0.618,1000,68,0,0.0
Above,0.236,1400,0.618,1100,68,0,0.0
Above,0.236,1400,0.618,1200,68,0,0.0
Above,0.236,1400,0.618,1300,68,0,0.0
Above,0.236,1400,0.618,1400,68,5,7.35
Above,0.236,1400,0.618,1500,68,9,13.24
Above,0.236,1400,0.618,1600,68,0,0.0
Above,0.236,1400,0.618,1700,68,0,0.0
Above,0.236,1400,0.618,1800,68,0,0.0
Above,0.236,1400,0.618,1900,68,0,0.0
Above,0.236,1400,0.618,2000,68,0,0.0
Above,0.236,1400,0.618,2100,68,0,0.0
Above,0.236,1400,0.618,2200,68,0,0.0
Above,0.236,1400,0.618,2300,68,0,0.0
Above,0.236,1400,0.786,0000,68,0,0.0
Above,0.236,1400,0.786,0100,68,0,0.0
Above,0.236,1400,0.786,0200,68,0,0.0
Above,0.236,1400,0.786,0300,68,0,0.0
Above,0.236,1400,0.786,0400,68,0,0.0
Above,0.236,1400,0.786,0500,68,0,0.0
Above,0.236,1400,0.786,0600,68,0,0.0
Above,0.236,1400,0.786,0700,68,0,0.0
Above,0.236,1400,0.786,0800,68,0,0.0
Above,0.236,1400,0.786,0900,68,0,0.0
Above,0.236,1400,0.786,1000,68,0,0.0
Above,0.236,1400,0.786,1100,68,0,0.0
Above,0.236,1400,0.786,1200,68,0,0.0
Above,0.236,1400,0.786,1300,68,0,0.0
Above,0.236,1400,0.786,1400,68,2,2.94
Above,0.236,1400,0.786,1500,68,4,5.88
Above,0.236,1400,0.786,1600,68,0,0.0
Above,0.236,1400,0.786,1700,68,0,0.0
Above,0.236,1400,0.786,1800,68,0,0.0
Above,0.236,1400,0.786,1900,68,0,0.0
Above,0.236,1400,0.786,2000,68,0,0.0
Above,0.236,1400,0.786,2100,68,0,0.0
Above,0.236,1400,0.786,2200,68,0,0.0
Above,0.236,1400,0.786,2300,68,0,0.0
Above,0.236,1400,1.0,0000,68,0,0.0
Above,0.236,1400,1.0,0100,68,0,0.0
Above,0.236,1400,1.0,0200,68,0,0.0
Above,0.236,1400,1.0,0300,68,0,0.0
Above,0.236,1400,1.0,0400,68,0,0.0
Above,0.236,1400,1.0,0500,68,0,0.0
Above,0.236,1400,1.0,0600,68,0,0.0
Above,0.236,1400,1.0,0700,68,0,0.0
Above,0.236,1400,1.0,0800,68,0,0.0
Above,0.236,1400,1.0,0900,68,0,0.0
Above,0.236,1400,1.0,1000,68,0,0.0
Above,0.236,1400,1.0,1100,68,0,0.0
Above,0.236,1400,1.0,1200,68,0,0.0
Above,0.236,1400,1.0,1300,68,0,0.0
Above,0.236,1400,1.0,1400,68,1,1.47
Above,0.236,1400,1.0,1500,68,2,2.94
Above,0.236,1400,1.0,1600,68,0,0.0
Above,0.236,1400,1.0,1700,68,0,0.0
Above,0.236,1400,1.0,1800,68,0,0.0
Above,0.236,1400,1.0,1900,68,0,0.0
Above,0.236,1400,1.0,2000,68,0,0.0
Above,0.236,1400,1.0,2100,68,0,0.0
Above,0.236,1400,1.0,2200,68,0,0.0
Above,0.236,1400,1.0,2300,68,0,0.0
Above,0.236,1400,-0.236,0000,68,0,0.0
Above,0.236,1400,-0.236,0100,68,0,0.0
Above,0.236,1400,-0.236,0200,68,0,0.0
Above,0.236,1400,-0.236,0300,68,0,0.0
Above,0.236,1400,-0.236,0400,68,0,0.0
Above,0.236,1400,-0.236,0500,68,0,0.0
Above,0.236,1400,-0.236,0600,68,0,0.0
Above,0.236,1400,-0.236,0700,68,0,0.0
Above,0.236,1400,-0.236,0800,68,0,0.0
Above,0.236,1400,-0.236,0900,68,0,0.0
Above,0.236,1400,-0.236,1000,68,0,0.0
Above,0.236,1400,-0.236,1100,68,0,0.0
Above,0.236,1400,-0.236,1200,68,0,0.0
Above,0.236,1400,-0.236,1300,68,0,0.0
Above,0.236,1400,-0.236,1400,68,5,7.35
Above,0.236,1400,-0.236,1500,68,7,10.29
Above,0.236,1400,-0.236,1600,68,0,0.0
Above,0.236,1400,-0.236,1700,68,0,0.0
Above,0.236,1400,-0.236,1800,68,0,0.0
Above,0.236,1400,-0.236,1900,68,0,0.0
Above,0.236,1400,-0.236,2000,68,0,0.0
Above,0.236,1400,-0.236,2100,68,0,0.0
Above,0.236,1400,-0.236,2200,68,0,0.0
Above,0.236,1400,-0.236,2300,68,0,0.0
Above,0.236,1400,-0.382,0000,68,0,0.0
Above,0.236,1400,-0.382,0100,68,0,0.0
Above,0.236,1400,-0.382,0200,68,0,0.0
Above,0.236,1400,-0.382,0300,68,0,0.0
Above,0.236,1400,-0.382,0400,68,0,0.0
Above,0.236,1400,-0.382,0500,68,0,0.0
Above,0.236,1400,-0.382,0600,68,0,0.0
Above,0.236,1400,-0.382,0700,68,0,0.0
Above,0.236,1400,-0.382,0800,68,0,0.0
Above,0.236,1400,-0.382,0900,68,0,0.0
Above,0.236,1400,-0.382,1000,68,0,0.0
Above,0.236,1400,-0.382,1100,68,0,0.0
Above,0.236,1400,-0.382,1200,68,0,0.0
Above,0.236,1400,-0.382,1300,68,0,0.0
Above,0.236,1400,-0.382,1400,68,3,4.41
Above,0.236,1400,-0.382,1500,68,3,4.41
Above,0.236,1400,-0.382,1600,68,0,0.0
Above,0.236,1400,-0.382,1700,68,0,0.0
Above,0.236,1400,-0.382,1800,68,0,0.0
Above,0.236,1400,-0.382,1900,68,0,0.0
Above,0.236,1400,-0.382,2000,68,0,0.0
Above,0.236,1400,-0.382,2100,68,0,0.0
Above,0.236,1400,-0.382,2200,68,0,0.0
Above,0.236,1400,-0.382,2300,68,0,0.0
Above,0.236,1400,-0.5,0000,68,0,0.0
Above,0.236,1400,-0.5,0100,68,0,0.0
Above,0.236,1400,-0.5,0200,68,0,0.0
Above,0.236,1400,-0.5,0300,68,0,0.0
Above,0.236,1400,-0.5,0400,68,0,0.0
Above,0.236,1400,-0.5,0500,68,0,0.0
Above,0.236,1400,-0.5,0600,68,0,0.0
Above,0.236,1400,-0.5,0700,68,0,0.0
Above,0.236,1400,-0.5,0800,68,0,0.0
Above,0.236,1400,-0.5,0900,68,0,0.0
Above,0.236,1400,-0.5,1000,68,0,0.0
Above,0.236,1400,-0.5,1100,68,0,0.0
Above,0.236,1400,-0.5,1200,68,0,0.0
Above,0.236,1400,-0.5,1300,68,0,0.0
Above,0.236,1400,-0.5,1400,68,3,4.41
Above,0.236,1400,-0.5,1500,68,3,4.41
Above,0.236,1400,-0.5,1600,68,0,0.0
Above,0.236,1400,-0.5,1700,68,0,0.0
Above,0.236,1400,-0.5,1800,68,0,0.0
Above,0.236,1400,-0.5,1900,68,0,0.0
Above,0.236,1400,-0.5,2000,68,0,0.0
Above,0.236,1400,-0.5,2100,68,0,0.0
Above,0.236,1400,-0.5,2200,68,0,0.0
Above,0.236,1400,-0.5,2300,68,0,0.0
Above,0.236,1400,-0.618,0000,68,0,0.0
Above,0.236,1400,-0.618,0100,68,0,0.0
Above,0.236,1400,-0.618,0200,68,0,0.0
Above,0.236,1400,-0.618,0300,68,0,0.0
Above,0.236,1400,-0.618,0400,68,0,0.0
Above,0.236,1400,-0.618,0500,68,0,0.0
Above,0.236,1400,-0.618,0600,68,0,0.0
Above,0.236,1400,-0.618,0700,68,0,0.0
Above,0.236,1400,-0.618,0800,68,0,0.0
Above,0.236,1400,-0.618,0900,68,0,0.0
Above,0.236,1400,-0.618,1000,68,0,0.0
Above,0.236,1400,-0.618,1100,68,0,0.0
Above,0.236,1400,-0.618,1200,68,0,0.0
Above,0.236,1400,-0.618,1300,68,0,0.0
Above,0.236,1400,-0.618,1400,68,3,4.41
Above,0.236,1400,-0.618,1500,68,1,1.47
Above,0.236,1400,-0.618,1600,68,0,0.0
Above,0.236,1400,-0.618,1700,68,0,0.0
Above,0.236,1400,-0.618,1800,68,0,0.0
Above,0.236,1400,-0.618,1900,68,0,0.0
Above,0.236,1400,-0.618,2000,68,0,0.0
Above,0.236,1400,-0.618,2100,68,0,0.0
Above,0.236,1400,-0.618,2200,68,0,0.0
Above,0.236,1400,-0.618,2300,68,0,0.0
Above,0.236,1400,-0.786,0000,68,0,0.0
Above,0.236,1400,-0.786,0100,68,0,0.0
Above,0.236,1400,-0.786,0200,68,0,0.0
Above,0.236,1400,-0.786,0300,68,0,0.0
Above,0.236,1400,-0.786,0400,68,0,0.0
Above,0.236,1400,-0.786,0500,68,0,0.0
Above,0.236,1400,-0.786,0600,68,0,0.0
Above,0.236,1400,-0.786,0700,68,0,0.0
Above,0.236,1400,-0.786,0800,68,0,0.0
Above,0.236,1400,-0.786,0900,68,0,0.0
Above,0.236,1400,-0.786,1000,68,0,0.0
Above,0.236,1400,-0.786,1100,68,0,0.0
Above,0.236,1400,-0.786,1200,68,0,0.0
Above,0.236,1400,-0.786,1300,68,0,0.0
Above,0.236,1400,-0.786,1400,68,1,1.47
Above,0.236,1400,-0.786,1500,68,3,4.41
Above,0.236,1400,-0.786,1600,68,0,0.0
Above,0.236,1400,-0.786,1700,68,0,0.0
Above,0.236,1400,-0.786,1800,68,0,0.0
Above,0.236,1400,-0.786,1900,68,0,0.0
Above,0.236,1400,-0.786,2000,68,0,0.0
Above,0.236,1400,-0.786,2100,68,0,0.0
Above,0.236,1400,-0.786,2200,68,0,0.0
Above,0.236,1400,-0.786,2300,68,0,0.0
Above,0.236,1400,-1.0,0000,68,0,0.0
Above,0.236,1400,-1.0,0100,68,0,0.0
Above,0.236,1400,-1.0,0200,68,0,0.0
Above,0.236,1400,-1.0,0300,68,0,0.0
Above,0.236,1400,-1.0,0400,68,0,0.0
Above,0.236,1400,-1.0,0500,68,0,0.0
Above,0.236,1400,-1.0,0600,68,0,0.0
Above,0.236,1400,-1.0,0700,68,0,0.0
Above,0.236,1400,-1.0,0800,68,0,0.0
Above,0.236,1400,-1.0,0900,68,0,0.0
Above,0.236,1400,-1.0,1000,68,0,0.0
Above,0.236,1400,-1.0,1100,68,0,0.0
Above,0.236,1400,-1.0,1200,68,0,0.0
Above,0.236,1400,-1.0,1300,68,0,0.0
Above,0.236,1400,-1.0,1400,68,0,0.0
Above,0.236,1400,-1.0,1500,68,2,2.94
Above,0.236,1400,-1.0,1600,68,0,0.0
Above,0.236,1400,-1.0,1700,68,0,0.0
Above,0.236,1400,-1.0,1800,68,0,0.0
Above,0.236,1400,-1.0,1900,68,0,0.0
Above,0.236,1400,-1.0,2000,68,0,0.0
Above,0.236,1400,-1.0,2100,68,0,0.0
Above,0.236,1400,-1.0,2200,68,0,0.0
Above,0.236,1400,-1.0,2300,68,0,0.0
Above,0.236,1400,0.0,0000,68,0,0.0
Above,0.236,1400,0.0,0100,68,0,0.0
Above,0.236,1400,0.0,0200,68,0,0.0
Above,0.236,1400,0.0,0300,68,0,0.0
Above,0.236,1400,0.0,0400,68,0,0.0
Above,0.236,1400,0.0,0500,68,0,0.0
Above,0.236,1400,0.0,0600,68,0,0.0
Above,0.236,1400,0.0,0700,68,0,0.0
Above,0.236,1400,0.0,0800,68,0,0.0
Above,0.236,1400,0.0,0900,68,0,0.0
Above,0.236,1400,0.0,1000,68,0,0.0
Above,0.236,1400,0.0,1100,68,0,0.0
Above,0.236,1400,0.0,1200,68,0,0.0
Above,0.236,1400,0.0,1300,68,0,0.0
Above,0.236,1400,0.0,1400,68,11,16.18
Above,0.236,1400,0.0,1500,68,13,19.12
Above,0.236,1400,0.0,1600,68,0,0.0
Above,0.236,1400,0.0,1700,68,0,0.0
Above,0.236,1400,0.0,1800,68,0,0.0
Above,0.236,1400,0.0,1900,68,0,0.0
Above,0.236,1400,0.0,2000,68,0,0.0
Above,0.236,1400,0.0,2100,68,0,0.0
Above,0.236,1400,0.0,2200,68,0,0.0
Above,0.236,1400,0.0,2300,68,0,0.0
Below,0.236,1400,0.236,0000,14,0,0.0
Below,0.236,1400,0.236,0100,14,0,0.0
Below,0.236,1400,0.236,0200,14,0,0.0
Below,0.236,1400,0.236,0300,14,0,0.0
Below,0.236,1400,0.236,0400,14,0,0.0
Below,0.236,1400,0.236,0500,14,0,0.0
Below,0.236,1400,0.236,0600,14,0,0.0
Below,0.236,1400,0.236,0700,14,0,0.0
Below,0.236,1400,0.236,0800,14,0,0.0
Below,0.236,1400,0.236,0900,14,0,0.0
Below,0.236,1400,0.236,1000,14,0,0.0
Below,0.236,1400,0.236,1100,14,0,0.0
Below,0.236,1400,0.236,1200,14,0,0.0
Below,0.236,1400,0.236,1300,14,0,0.0
Below,0.236,1400,0.236,1400,14,9,64.29
Below,0.236,1400,0.236,1500,14,4,28.57
Below,0.236,1400,0.236,1600,14,0,0.0
Below,0.236,1400,0.236,1700,14,0,0.0
Below,0.236,1400,0.236,1800,14,0,0.0
Below,0.236,1400,0.236,1900,14,0,0.0
Below,0.236,1400,0.236,2000,14,0,0.0
Below,0.236,1400,0.236,2100,14,0,0.0
Below,0.236,1400,0.236,2200,14,0,0.0
Below,0.236,1400,0.236,2300,14,0,0.0
Below,0.236,1400,0.382,0000,14,0,0.0
Below,0.236,1400,0.382,0100,14,0,0.0
Below,0.236,1400,0.382,0200,14,0,0.0
Below,0.236,1400,0.382,0300,14,0,0.0
Below,0.236,1400,0.382,0400,14,0,0.0
Below,0.236,1400,0.382,0500,14,0,0.0
Below,0.236,1400,0.382,0600,14,0,0.0
Below,0.236,1400,0.382,0700,14,0,0.0
Below,0.236,1400,0.382,0800,14,0,0.0
Below,0.236,1400,0.382,0900,14,0,0.0
Below,0.236,1400,0.382,1000,14,0,0.0
Below,0.236,1400,0.382,1100,14,0,0.0
Below,0.236,1400,0.382,1200,14,0,0.0
Below,0.236,1400,0.382,1300,14,0,0.0
Below,0.236,1400,0.382,1400,14,6,42.86
Below,0.236,1400,0.382,1500,14,2,14.29
Below,0.236,1400,0.382,1600,14,0,0.0
Below,0.236,1400,0.382,1700,14,0,0.0
Below,0.236,1400,0.382,1800,14,0,0.0
Below,0.236,1400,0.382,1900,14,0,0.0
Below,0.236,1400,0.382,2000,14,0,0.0
Below,0.236,1400,0.382,2100,14,0,0.0
Below,0.236,1400,0.382,2200,14,0,0.0
Below,0.236,1400,0.382,2300,14,0,0.0
Below,0.236,1400,0.5,0000,14,0,0.0
Below,0.236,1400,0.5,0100,14,0,0.0
Below,0.236,1400,0.5,0200,14,0,0.0
Below,0.236,1400,0.5,0300,14,0,0.0
Below,0.236,1400,0.5,0400,14,0,0.0
Below,0.236,1400,0.5,0500,14,0,0.0
Below,0.236,1400,0.5,0600,14,0,0.0
Below,0.236,1400,0.5,0700,14,0,0.0
Below,0.236,1400,0.5,0800,14,0,0.0
Below,0.236,1400,0.5,0900,14,0,0.0
Below,0.236,1400,0.5,1000,14,0,0.0
Below,0.236,1400,0.5,1100,14,0,0.0
Below,0.236,1400,0.5,1200,14,0,0.0
Below,0.236,1400,0.5,1300,14,0,0.0
Below,0.236,1400,0.5,1400,14,4,28.57
Below,0.236,1400,0.5,1500,14,3,21.43
Below,0.236,1400,0.5,1600,14,0,0.0
Below,0.236,1400,0.5,1700,14,0,0.0
Below,0.236,1400,0.5,1800,14,0,0.0
Below,0.236,1400,0.5,1900,14,0,0.0
Below,0.236,1400,0.5,2000,14,0,0.0
Below,0.236,1400,0.5,2100,14,0,0.0
Below,0.236,1400,0.5,2200,14,0,0.0
Below,0.236,1400,0.5,2300,14,0,0.0
Below,0.236,1400,0.618,0000,14,0,0.0
Below,0.236,1400,0.618,0100,14,0,0.0
Below,0.236,1400,0.618,0200,14,0,0.0
Below,0.236,1400,0.618,0300,14,0,0.0
Below,0.236,1400,0.618,0400,14,0,0.0
Below,0.236,1400,0.618,0500,14,0,0.0
Below,0.236,1400,0.618,0600,14,0,0.0
Below,0.236,1400,0.618,0700,14,0,0.0
Below,0.236,1400,0.618,0800,14,0,0.0
Below,0.236,1400,0.618,0900,14,0,0.0
Below,0.236,1400,0.618,1000,14,0,0.0
Below,0.236,1400,0.618,1100,14,0,0.0
Below,0.236,1400,0.618,1200,14,0,0.0
Below,0.236,1400,0.618,1300,14,0,0.0
Below,0.236,1400,0.618,1400,14,1,7.14
Below,0.236,1400,0.618,1500,14,4,28.57
Below,0.236,1400,0.618,1600,14,0,0.0
Below,0.236,1400,0.618,1700,14,0,0.0
Below,0.236,1400,0.618,1800,14,0,0.0
Below,0.236,1400,0.618,1900,14,0,0.0
Below,0.236,1400,0.618,2000,14,0,0.0
Below,0.236,1400,0.618,2100,14,0,0.0
Below,0.236,1400,0.618,2200,14,0,0.0
Below,0.236,1400,0.618,2300,14,0,0.0
Below,0.236,1400,0.786,0000,14,0,0.0
Below,0.236,1400,0.786,0100,14,0,0.0
Below,0.236,1400,0.786,0200,14,0,0.0
Below,0.236,1400,0.786,0300,14,0,0.0
Below,0.236,1400,0.786,0400,14,0,0.0
Below,0.236,1400,0.786,0500,14,0,0.0
Below,0.236,1400,0.786,0600,14,0,0.0
Below,0.236,1400,0.786,0700,14,0,0.0
Below,0.236,1400,0.786,0800,14,0,0.0
Below,0.236,1400,0.786,0900,14,0,0.0
Below,0.236,1400,0.786,1000,14,0,0.0
Below,0.236,1400,0.786,1100,14,0,0.0
Below,0.236,1400,0.786,1200,14,0,0.0
Below,0.236,1400,0.786,1300,14,0,0.0
Below,0.236,1400,0.786,1400,14,1,7.14
Below,0.236,1400,0.786,1500,14,1,7.14
Below,0.236,1400,0.786,1600,14,0,0.0
Below,0.236,1400,0.786,1700,14,0,0.0
Below,0.236,1400,0.786,1800,14,0,0.0
Below,0.236,1400,0.786,1900,14,0,0.0
Below,0.236,1400,0.786,2000,14,0,0.0
Below,0.236,1400,0.786,2100,14,0,0.0
Below,0.236,1400,0.786,2200,14,0,0.0
Below,0.236,1400,0.786,2300,14,0,0.0
Below,0.236,1400,1.0,0000,14,0,0.0
Below,0.236,1400,1.0,0100,14,0,0.0
Below,0.236,1400,1.0,0200,14,0,0.0
Below,0.236,1400,1.0,0300,14,0,0.0
Below,0.236,1400,1.0,0400,14,0,0.0
Below,0.236,1400,1.0,0500,14,0,0.0
Below,0.236,1400,1.0,0600,14,0,0.0
Below,0.236,1400,1.0,0700,14,0,0.0
Below,0.236,1400,1.0,0800,14,0,0.0
Below,0.236,1400,1.0,0900,14,0,0.0
Below,0.236,1400,1.0,1000,14,0,0.0
Below,0.236,1400,1.0,1100,14,0,0.0
Below,0.236,1400,1.0,1200,14,0,0.0
Below,0.236,1400,1.0,1300,14,0,0.0
Below,0.236,1400,1.0,1400,14,0,0.0
Below,0.236,1400,1.0,1500,14,2,14.29
Below,0.236,1400,1.0,1600,14,0,0.0
Below,0.236,1400,1.0,1700,14,0,0.0
Below,0.236,1400,1.0,1800,14,0,0.0
Below,0.236,1400,1.0,1900,14,0,0.0
Below,0.236,1400,1.0,2000,14,0,0.0
Below,0.236,1400,1.0,2100,14,0,0.0
Below,0.236,1400,1.0,2200,14,0,0.0
Below,0.236,1400,1.0,2300,14,0,0.0
Below,0.236,1400,-0.236,0000,14,0,0.0
Below,0.236,1400,-0.236,0100,14,0,0.0
Below,0.236,1400,-0.236,0200,14,0,0.0
Below,0.236,1400,-0.236,0300,14,0,0.0
Below,0.236,1400,-0.236,0400,14,0,0.0
Below,0.236,1400,-0.236,0500,14,0,0.0
Below,0.236,1400,-0.236,0600,14,0,0.0
Below,0.236,1400,-0.236,0700,14,0,0.0
Below,0.236,1400,-0.236,0800,14,0,0.0
Below,0.236,1400,-0.236,0900,14,0,0.0
Below,0.236,1400,-0.236,1000,14,0,0.0
Below,0.236,1400,-0.236,1100,14,0,0.0
Below,0.236,1400,-0.236,1200,14,0,0.0
Below,0.236,1400,-0.236,1300,14,0,0.0
Below,0.236,1400,-0.236,1400,14,2,14.29
Below,0.236,1400,-0.236,1500,14,2,14.29
Below,0.236,1400,-0.236,1600,14,0,0.0
Below,0.236,1400,-0.236,1700,14,0,0.0
Below,0.236,1400,-0.236,1800,14,0,0.0
Below,0.236,1400,-0.236,1900,14,0,0.0
Below,0.236,1400,-0.236,2000,14,0,0.0
Below,0.236,1400,-0.236,2100,14,0,0.0
Below,0.236,1400,-0.236,2200,14,0,0.0
Below,0.236,1400,-0.236,2300,14,0,0.0
Below,0.236,1400,-0.382,0000,14,0,0.0
Below,0.236,1400,-0.382,0100,14,0,0.0
Below,0.236,1400,-0.382,0200,14,0,0.0
Below,0.236,1400,-0.382,0300,14,0,0.0
Below,0.236,1400,-0.382,0400,14,0,0.0
Below,0.236,1400,-0.382,0500,14,0,0.0
Below,0.236,1400,-0.382,0600,14,0,0.0
Below,0.236,1400,-0.382,0700,14,0,0.0
Below,0.236,1400,-0.382,0800,14,0,0.0
Below,0.236,1400,-0.382,0900,14,0,0.0
Below,0.236,1400,-0.382,1000,14,0,0.0
Below,0.236,1400,-0.382,1100,14,0,0.0
Below,0.236,1400,-0.382,1200,14,0,0.0
Below,0.236,1400,-0.382,1300,14,0,0.0
Below,0.236,1400,-0.382,1400,14,1,7.14
Below,0.236,1400,-0.382,1500,14,2,14.29
Below,0.236,1400,-0.382,1600,14,0,0.0
Below,0.236,1400,-0.382,1700,14,0,0.0
Below,0.236,1400,-0.382,1800,14,0,0.0
Below,0.236,1400,-0.382,1900,14,0,0.0
Below,0.236,1400,-0.382,2000,14,0,0.0
Below,0.236,1400,-0.382,2100,14,0,0.0
Below,0.236,1400,-0.382,2200,14,0,0.0
Below,0.236,1400,-0.382,2300,14,0,0.0
Below,0.236,1400,-0.5,0000,14,0,0.0
Below,0.236,1400,-0.5,0100,14,0,0.0
Below,0.236,1400,-0.5,0200,14,0,0.0
Below,0.236,1400,-0.5,0300,14,0,0.0
Below,0.236,1400,-0.5,0400,14,0,0.0
Below,0.236,1400,-0.5,0500,14,0,0.0
Below,0.236,1400,-0.5,0600,14,0,0.0
Below,0.236,1400,-0.5,0700,14,0,0.0
Below,0.236,1400,-0.5,0800,14,0,0.0
Below,0.236,1400,-0.5,0900,14,0,0.0
Below,0.236,1400,-0.5,1000,14,0,0.0
Below,0.236,1400,-0.5,1100,14,0,0.0
Below,0.236,1400,-0.5,1200,14,0,0.0
Below,0.236,1400,-0.5,1300,14,0,0.0
Below,0.236,1400,-0.5,1400,14,1,7.14
Below,0.236,1400,-0.5,1500,14,2,14.29
Below,0.236,1400,-0.5,1600,14,0,0.0
Below,0.236,1400,-0.5,1700,14,0,0.0
Below,0.236,1400,-0.5,1800,14,0,0.0
Below,0.236,1400,-0.5,1900,14,0,0.0
Below,0.236,1400,-0.5,2000,14,0,0.0
Below,0.236,1400,-0.5,2100,14,0,0.0
Below,0.236,1400,-0.5,2200,14,0,0.0
Below,0.236,1400,-0.5,2300,14,0,0.0
Below,0.236,1400,-0.618,0000,14,0,0.0
Below,0.236,1400,-0.618,0100,14,0,0.0
Below,0.236,1400,-0.618,0200,14,0,0.0
Below,0.236,1400,-0.618,0300,14,0,0.0
Below,0.236,1400,-0.618,0400,14,0,0.0
Below,0.236,1400,-0.618,0500,14,0,0.0
Below,0.236,1400,-0.618,0600,14,0,0.0
Below,0.236,1400,-0.618,0700,14,0,0.0
Below,0.236,1400,-0.618,0800,14,0,0.0
Below,0.236,1400,-0.618,0900,14,0,0.0
Below,0.236,1400,-0.618,1000,14,0,0.0
Below,0.236,1400,-0.618,1100,14,0,0.0
Below,0.236,1400,-0.618,1200,14,0,0.0
Below,0.236,1400,-0.618,1300,14,0,0.0
Below,0.236,1400,-0.618,1400,14,1,7.14
Below,0.236,1400,-0.618,1500,14,1,7.14
Below,0.236,1400,-0.618,1600,14,0,0.0
Below,0.236,1400,-0.618,1700,14,0,0.0
Below,0.236,1400,-0.618,1800,14,0,0.0
Below,0.236,1400,-0.618,1900,14,0,0.0
