Direction,TriggerLevel,TriggerTime,GoalLevel,GoalTime,NumTriggers,NumHits,PctCompletion
Below,-0.382,0900,0.5,1000,423,1,0.24
Below,-0.382,0900,0.5,1100,423,4,0.95
Below,-0.382,0900,0.5,1400,423,5,1.18
Below,-0.382,0900,0.5,1500,423,9,2.13
Below,-0.382,0900,0.5,1300,423,4,0.95
Below,-0.382,0900,0.5,1200,423,4,0.95
Below,-0.382,0900,0.5,1600,423,0,0.0
Below,-0.382,0900,0.618,0900,423,0,0.0
Below,-0.382,0900,0.618,1000,423,1,0.24
Below,-0.382,0900,0.618,1100,423,3,0.71
Below,-0.382,0900,0.618,1400,423,4,0.95
Below,-0.382,0900,0.618,1500,423,8,1.89
Below,-0.382,0900,0.618,1300,423,1,0.24
Below,-0.382,0900,0.618,1200,423,2,0.47
Below,-0.382,0900,0.618,1600,423,0,0.0
Below,-0.382,0900,0.786,0900,423,0,0.0
Below,-0.382,0900,0.786,1000,423,0,0.0
Below,-0.382,0900,0.786,1100,423,1,0.24
Below,-0.382,0900,0.786,1400,423,2,0.47
Below,-0.382,0900,0.786,1500,423,3,0.71
Below,-0.382,0900,0.786,1300,423,1,0.24
Below,-0.382,0900,0.786,1200,423,2,0.47
Below,-0.382,0900,0.786,1600,423,0,0.0
Below,-0.382,0900,1.0,0900,423,0,0.0
Below,-0.382,0900,1.0,1000,423,0,0.0
Below,-0.382,0900,1.0,1100,423,1,0.24
Below,-0.382,0900,1.0,1400,423,1,0.24
Below,-0.382,0900,1.0,1500,423,0,0.0
Below,-0.382,0900,1.0,1300,423,0,0.0
Below,-0.382,0900,1.0,1200,423,0,0.0
Below,-0.382,0900,1.0,1600,423,0,0.0
Below,-0.382,0900,-0.236,0900,423,129,30.5
Below,-0.382,0900,-0.236,1000,423,103,24.35
Below,-0.382,0900,-0.236,1100,423,18,4.26
Below,-0.382,0900,-0.236,1400,423,17,4.02
Below,-0.382,0900,-0.236,1500,423,7,1.65
Below,-0.382,0900,-0.236,1300,423,14,3.31
Below,-0.382,0900,-0.236,1200,423,9,2.13
Below,-0.382,0900,-0.236,1600,423,0,0.0
Below,-0.382,0900,-0.5,0900,423,259,61.23
Below,-0.382,0900,-0.5,1000,423,74,17.49
Below,-0.382,0900,-0.5,1100,423,12,2.84
Below,-0.382,0900,-0.5,1400,423,3,0.71
Below,-0.382,0900,-0.5,1500,423,6,1.42
Below,-0.382,0900,-0.5,1300,423,5,1.18
Below,-0.382,0900,-0.5,1200,423,6,1.42
Below,-0.382,0900,-0.5,1600,423,0,0.0
Below,-0.382,0900,-0.618,0900,423,162,38.3
Below,-0.382,0900,-0.618,1000,423,88,20.8
Below,-0.382,0900,-0.618,1100,423,26,6.15
Below,-0.382,0900,-0.618,1400,423,5,1.18
Below,-0.382,0900,-0.618,1500,423,11,2.6
Below,-0.382,0900,-0.618,1300,423,11,2.6
Below,-0.382,0900,-0.618,1200,423,7,1.65
Below,-0.382,0900,-0.618,1600,423,0,0.0
Below,-0.382,0900,-0.786,0900,423,86,20.33
Below,-0.382,0900,-0.786,1000,423,76,17.97
Below,-0.382,0900,-0.786,1100,423,33,7.8
Below,-0.382,0900,-0.786,1400,423,11,2.6
Below,-0.382,0900,-0.786,1500,423,12,2.84
Below,-0.382,0900,-0.786,1300,423,15,3.55
Below,-0.382,0900,-0.786,1200,423,13,3.07
Below,-0.382,0900,-0.786,1600,423,0,0.0
Below,-0.382,0900,-1.0,0900,423,37,8.75
Below,-0.382,0900,-1.0,1000,423,54,12.77
Below,-0.382,0900,-1.0,1100,423,28,6.62
Below,-0.382,0900,-1.0,1400,423,17,4.02
Below,-0.382,0900,-1.0,1500,423,17,4.02
Below,-0.382,0900,-1.0,1300,423,16,3.78
Below,-0.382,0900,-1.0,1200,423,11,2.6
Below,-0.382,0900,-1.0,1600,423,0,0.0
Below,-0.382,0900,0.0,0900,423,9,2.13
Below,-0.382,0900,0.0,1000,423,51,12.06
Below,-0.382,0900,0.0,1100,423,29,6.86
Below,-0.382,0900,0.0,1400,423,21,4.96
Below,-0.382,0900,0.0,1500,423,13,3.07
Below,-0.382,0900,0.0,1300,423,15,3.55
Below,-0.382,0900,0.0,1200,423,19,4.49
Below,-0.382,0900,0.0,1600,423,0,0.0
Below,-0.382,0900,0.236,0900,423,1,0.24
Below,-0.382,0900,0.236,1000,423,12,2.84
Below,-0.382,0900,0.236,1100,423,18,4.26
Below,-0.382,0900,0.236,1400,423,10,2.36
Below,-0.382,0900,0.236,1500,423,17,4.02
Below,-0.382,0900,0.236,1300,423,12,2.84
Below,-0.382,0900,0.236,1200,423,9,2.13
Below,-0.382,0900,0.236,1600,423,0,0.0
Above,-0.382,1000,0.382,0900,34,0,0.0
Above,-0.382,1000,0.382,1000,34,0,0.0
Above,-0.382,1000,0.382,1100,34,2,5.88
Above,-0.382,1000,0.382,1400,34,1,2.94
Above,-0.382,1000,0.382,1500,34,2,5.88
Above,-0.382,1000,0.382,1300,34,0,0.0
Above,-0.382,1000,0.382,1200,34,1,2.94
Above,-0.382,1000,0.382,1600,34,0,0.0
Above,-0.382,1000,0.5,0900,34,0,0.0
Above,-0.382,1000,0.5,1000,34,0,0.0
Above,-0.382,1000,0.5,1100,34,2,5.88
Above,-0.382,1000,0.5,1400,34,0,0.0
Above,-0.382,1000,0.5,1500,34,1,2.94
Above,-0.382,1000,0.5,1300,34,1,2.94
Above,-0.382,1000,0.5,1200,34,0,0.0
Above,-0.382,1000,0.5,1600,34,0,0.0
Above,-0.382,1000,0.618,0900,34,0,0.0
Above,-0.382,1000,0.618,1000,34,0,0.0
Above,-0.382,1000,0.618,1100,34,2,5.88
Above,-0.382,1000,0.618,1400,34,0,0.0
Above,-0.382,1000,0.618,1500,34,1,2.94
Above,-0.382,1000,0.618,1300,34,1,2.94
Above,-0.382,1000,0.618,1200,34,0,0.0
Above,-0.382,1000,0.618,1600,34,0,0.0
Above,-0.382,1000,0.786,0900,34,0,0.0
Above,-0.382,1000,0.786,1000,34,0,0.0
Above,-0.382,1000,0.786,1100,34,2,5.88
Above,-0.382,1000,0.786,1400,34,0,0.0
Above,-0.382,1000,0.786,1500,34,0,0.0
Above,-0.382,1000,0.786,1300,34,0,0.0
Above,-0.382,1000,0.786,1200,34,0,0.0
Above,-0.382,1000,0.786,1600,34,0,0.0
Above,-0.382,1000,1.0,0900,34,0,0.0
Above,-0.382,1000,1.0,1000,34,0,0.0
Above,-0.382,1000,1.0,1100,34,1,2.94
Above,-0.382,1000,1.0,1400,34,0,0.0
Above,-0.382,1000,1.0,1500,34,0,0.0
Above,-0.382,1000,1.0,1300,34,1,2.94
Above,-0.382,1000,1.0,1200,34,0,0.0
Above,-0.382,1000,1.0,1600,34,0,0.0
Above,-0.382,1000,-0.236,0900,34,0,0.0
Above,-0.382,1000,-0.236,1000,34,10,29.41
Above,-0.382,1000,-0.236,1100,34,10,29.41
Above,-0.382,1000,-0.236,1400,34,1,2.94
Above,-0.382,1000,-0.236,1500,34,1,2.94
Above,-0.382,1000,-0.236,1300,34,2,5.88
Above,-0.382,1000,-0.236,1200,34,5,14.71
Above,-0.382,1000,-0.236,1600,34,0,0.0
Above,-0.382,1000,-0.5,0900,34,0,0.0
Above,-0.382,1000,-0.5,1000,34,24,70.59
Above,-0.382,1000,-0.5,1100,34,5,14.71
Above,-0.382,1000,-0.5,1400,34,0,0.0
Above,-0.382,1000,-0.5,1500,34,0,0.0
Above,-0.382,1000,-0.5,1300,34,0,0.0
Above,-0.382,1000,-0.5,1200,34,0,0.0
Above,-0.382,1000,-0.5,1600,34,0,0.0
Above,-0.382,1000,-0.618,0900,34,0,0.0
Above,-0.382,1000,-0.618,1000,34,12,35.29
Above,-0.382,1000,-0.618,1100,34,4,11.76
Above,-0.382,1000,-0.618,1400,34,3,8.82
Above,-0.382,1000,-0.618,1500,34,1,2.94
Above,-0.382,1000,-0.618,1300,34,0,0.0
Above,-0.382,1000,-0.618,1200,34,0,0.0
Above,-0.382,1000,-0.618,1600,34,0,0.0
Above,-0.382,1000,-0.786,0900,34,0,0.0
Above,-0.382,1000,-0.786,1000,34,1,2.94
Above,-0.382,1000,-0.786,1100,34,2,5.88
Above,-0.382,1000,-0.786,1400,34,1,2.94
Above,-0.382,1000,-0.786,1500,34,3,8.82
Above,-0.382,1000,-0.786,1300,34,0,0.0
Above,-0.382,1000,-0.786,1200,34,6,17.65
Above,-0.382,1000,-0.786,1600,34,0,0.0
Above,-0.382,1000,-1.0,0900,34,0,0.0
Above,-0.382,1000,-1.0,1000,34,0,0.0
Above,-0.382,1000,-1.0,1100,34,1,2.94
Above,-0.382,1000,-1.0,1400,34,0,0.0
Above,-0.382,1000,-1.0,1500,34,0,0.0
Above,-0.382,1000,-1.0,1300,34,0,0.0
Above,-0.382,1000,-1.0,1200,34,3,8.82
Above,-0.382,1000,-1.0,1600,34,0,0.0
Above,-0.382,1000,0.0,0900,34,0,0.0
Above,-0.382,1000,0.0,1000,34,1,2.94
Above,-0.382,1000,0.0,1100,34,7,20.59
Above,-0.382,1000,0.0,1400,34,1,2.94
Above,-0.382,1000,0.0,1500,34,3,8.82
Above,-0.382,1000,0.0,1300,34,1,2.94
Above,-0.382,1000,0.0,1200,34,2,5.88
Above,-0.382,1000,0.0,1600,34,0,0.0
Above,-0.382,1000,0.236,0900,34,0,0.0
Above,-0.382,1000,0.236,1000,34,0,0.0
Above,-0.382,1000,0.236,1100,34,3,8.82
Above,-0.382,1000,0.236,1400,34,1,2.94
Above,-0.382,1000,0.236,1500,34,5,14.71
Above,-0.382,1000,0.236,1300,34,0,0.0
Above,-0.382,1000,0.236,1200,34,1,2.94
Above,-0.382,1000,0.236,1600,34,1,2.94
Below,-0.382,1000,0.382,0900,218,0,0.0
Below,-0.382,1000,0.382,1000,218,1,0.46
Below,-0.382,1000,0.382,1100,218,14,6.42
Below,-0.382,1000,0.382,1400,218,3,1.38
Below,-0.382,1000,0.382,1500,218,6,2.75
Below,-0.382,1000,0.382,1300,218,10,4.59
Below,-0.382,1000,0.382,1200,218,8,3.67
Below,-0.382,1000,0.382,1600,218,0,0.0
Below,-0.382,1000,0.5,0900,218,0,0.0
Below,-0.382,1000,0.5,1000,218,0,0.0
Below,-0.382,1000,0.5,1100,218,7,3.21
Below,-0.382,1000,0.5,1400,218,6,2.75
Below,-0.382,1000,0.5,1500,218,4,1.83
Below,-0.382,1000,0.5,1300,218,8,3.67
Below,-0.382,1000,0.5,1200,218,3,1.38
Below,-0.382,1000,0.5,1600,218,0,0.0
Below,-0.382,1000,0.618,0900,218,0,0.0
Below,-0.382,1000,0.618,1000,218,0,0.0
Below,-0.382,1000,0.618,1100,218,3,1.38
Below,-0.382,1000,0.618,1400,218,7,3.21
Below,-0.382,1000,0.618,1500,218,6,2.75
Below,-0.382,1000,0.618,1300,218,4,1.83
Below,-0.382,1000,0.618,1200,218,3,1.38
Below,-0.382,1000,0.618,1600,218,0,0.0
Below,-0.382,1000,0.786,0900,218,0,0.0
Below,-0.382,1000,0.786,1000,218,0,0.0
Below,-0.382,1000,0.786,1100,218,1,0.46
Below,-0.382,1000,0.786,1400,218,3,1.38
Below,-0.382,1000,0.786,1500,218,5,2.29
Below,-0.382,1000,0.786,1300,218,2,0.92
Below,-0.382,1000,0.786,1200,218,3,1.38
Below,-0.382,1000,0.786,1600,218,0,0.0
Below,-0.382,1000,1.0,0900,218,0,0.0
Below,-0.382,1000,1.0,1000,218,0,0.0
Below,-0.382,1000,1.0,1100,218,0,0.0
Below,-0.382,1000,1.0,1400,218,3,1.38
Below,-0.382,1000,1.0,1500,218,1,0.46
Below,-0.382,1000,1.0,1300,218,3,1.38
Below,-0.382,1000,1.0,1200,218,1,0.46
Below,-0.382,1000,1.0,1600,218,0,0.0
Below,-0.382,1000,-0.236,0900,218,0,0.0
Below,-0.382,1000,-0.236,1000,218,143,65.6
Below,-0.382,1000,-0.236,1100,218,30,13.76
Below,-0.382,1000,-0.236,1400,218,2,0.92
Below,-0.382,1000,-0.236,1500,218,7,3.21
Below,-0.382,1000,-0.236,1300,218,5,2.29
Below,-0.382,1000,-0.236,1200,218,10,4.59
Below,-0.382,1000,-0.236,1600,218,0,0.0
Below,-0.382,1000,-0.5,0900,218,0,0.0
Below,-0.382,1000,-0.5,1000,218,119,54.59
Below,-0.382,1000,-0.5,1100,218,29,13.3
Below,-0.382,1000,-0.5,1400,218,4,1.83
Below,-0.382,1000,-0.5,1500,218,4,1.83
Below,-0.382,1000,-0.5,1300,218,7,3.21
Below,-0.382,1000,-0.5,1200,218,4,1.83
Below,-0.382,1000,-0.5,1600,218,0,0.0
Below,-0.382,1000,-0.618,0900,218,0,0.0
Below,-0.382,1000,-0.618,1000,218,68,31.19
Below,-0.382,1000,-0.618,1100,218,26,11.93
Below,-0.382,1000,-0.618,1400,218,7,3.21
Below,-0.382,1000,-0.618,1500,218,8,3.67
Below,-0.382,1000,-0.618,1300,218,8,3.67
Below,-0.382,1000,-0.618,1200,218,10,4.59
Below,-0.382,1000,-0.618,1600,218,0,0.0
Below,-0.382,1000,-0.786,0900,218,0,0.0
Below,-0.382,1000,-0.786,1000,218,30,13.76
Below,-0.382,1000,-0.786,1100,218,27,12.39
Below,-0.382,1000,-0.786,1400,218,5,2.29
Below,-0.382,1000,-0.786,1500,218,14,6.42
Below,-0.382,1000,-0.786,1300,218,5,2.29
Below,-0.382,1000,-0.786,1200,218,16,7.34
Below,-0.382,1000,-0.786,1600,218,0,0.0
Below,-0.382,1000,-1.0,0900,218,0,0.0
Below,-0.382,1000,-1.0,1000,218,9,4.13
Below,-0.382,1000,-1.0,1100,218,14,6.42
Below,-0.382,1000,-1.0,1400,218,4,1.83
Below,-0.382,1000,-1.0,1500,218,11,5.05
Below,-0.382,1000,-1.0,1300,218,9,4.13
Below,-0.382,1000,-1.0,1200,218,10,4.59
Below,-0.382,1000,-1.0,1600,218,0,0.0
Below,-0.382,1000,0.0,0900,218,0,0.0
Below,-0.382,1000,0.0,1000,218,25,11.47
Below,-0.382,1000,0.0,1100,218,35,16.06
Below,-0.382,1000,0.0,1400,218,24,11.01
Below,-0.382,1000,0.0,1500,218,6,2.75
Below,-0.382,1000,0.0,1300,218,8,3.67
Below,-0.382,1000,0.0,1200,218,15,6.88
Below,-0.382,1000,0.0,1600,218,0,0.0
Below,-0.382,1000,0.236,0900,218,0,0.0
Below,-0.382,1000,0.236,1000,218,6,2.75
Below,-0.382,1000,0.236,1100,218,20,9.17
Below,-0.382,1000,0.236,1400,218,10,4.59
Below,-0.382,1000,0.236,1500,218,8,3.67
Below,-0.382,1000,0.236,1300,218,7,3.21
Below,-0.382,1000,0.236,1200,218,12,5.5
Below,-0.382,1000,0.236,1600,218,0,0.0
Above,-0.382,1100,0.382,0900,9,0,0.0
Above,-0.382,1100,0.382,1000,9,0,0.0
Above,-0.382,1100,0.382,1100,9,0,0.0
Above,-0.382,1100,0.382,1400,9,1,11.11
Above,-0.382,1100,0.382,1500,9,1,11.11
Above,-0.382,1100,0.382,1300,9,0,0.0
Above,-0.382,1100,0.382,1200,9,0,0.0
Above,-0.382,1100,0.382,1600,9,0,0.0
Above,-0.382,1100,0.5,0900,9,0,0.0
Above,-0.382,1100,0.5,1000,9,0,0.0
Above,-0.382,1100,0.5,1100,9,0,0.0
Above,-0.382,1100,0.5,1400,9,1,11.11
Above,-0.382,1100,0.5,1500,9,1,11.11
Above,-0.382,1100,0.5,1300,9,0,0.0
Above,-0.382,1100,0.5,1200,9,0,0.0
Above,-0.382,1100,0.5,1600,9,0,0.0
Above,-0.382,1100,0.618,0900,9,0,0.0
Above,-0.382,1100,0.618,1000,9,0,0.0
Above,-0.382,1100,0.618,1100,9,0,0.0
Above,-0.382,1100,0.618,1400,9,0,0.0
Above,-0.382,1100,0.618,1500,9,1,11.11
Above,-0.382,1100,0.618,1300,9,0,0.0
Above,-0.382,1100,0.618,1200,9,0,0.0
Above,-0.382,1100,0.618,1600,9,0,0.0
Above,-0.382,1100,0.786,0900,9,0,0.0
Above,-0.382,1100,0.786,1000,9,0,0.0
Above,-0.382,1100,0.786,1100,9,0,0.0
Above,-0.382,1100,0.786,1400,9,0,0.0
Above,-0.382,1100,0.786,1500,9,1,11.11
Above,-0.382,1100,0.786,1300,9,0,0.0
Above,-0.382,1100,0.786,1200,9,0,0.0
Above,-0.382,1100,0.786,1600,9,0,0.0
Above,-0.382,1100,1.0,0900,9,0,0.0
Above,-0.382,1100,1.0,1000,9,0,0.0
Above,-0.382,1100,1.0,1100,9,0,0.0
Above,-0.382,1100,1.0,1400,9,0,0.0
Above,-0.382,1100,1.0,1500,9,0,0.0
Above,-0.382,1100,1.0,1300,9,0,0.0
Above,-0.382,1100,1.0,1200,9,0,0.0
Above,-0.382,1100,1.0,1600,9,0,0.0
Above,-0.382,1100,-0.236,0900,9,0,0.0
Above,-0.382,1100,-0.236,1000,9,0,0.0
Above,-0.382,1100,-0.236,1100,9,1,11.11
Above,-0.382,1100,-0.236,1400,9,1,11.11
Above,-0.382,1100,-0.236,1500,9,1,11.11
Above,-0.382,1100,-0.236,1300,9,2,22.22
Above,-0.382,1100,-0.236,1200,9,3,33.33
Above,-0.382,1100,-0.236,1600,9,0,0.0
Above,-0.382,1100,-0.5,0900,9,0,0.0
Above,-0.382,1100,-0.5,1000,9,0,0.0
Above,-0.382,1100,-0.5,1100,9,7,77.78
Above,-0.382,1100,-0.5,1400,9,0,0.0
Above,-0.382,1100,-0.5,1500,9,0,0.0
Above,-0.382,1100,-0.5,1300,9,0,0.0
Above,-0.382,1100,-0.5,1200,9,0,0.0
Above,-0.382,1100,-0.5,1600,9,0,0.0
Above,-0.382,1100,-0.618,0900,9,0,0.0
Above,-0.382,1100,-0.618,1000,9,0,0.0
Above,-0.382,1100,-0.618,1100,9,3,33.33
Above,-0.382,1100,-0.618,1400,9,0,0.0
Above,-0.382,1100,-0.618,1500,9,0,0.0
Above,-0.382,1100,-0.618,1300,9,0,0.0
Above,-0.382,1100,-0.618,1200,9,0,0.0
Above,-0.382,1100,-0.618,1600,9,0,0.0
Above,-0.382,1100,-0.786,0900,9,0,0.0
Above,-0.382,1100,-0.786,1000,9,0,0.0
Above,-0.382,1100,-0.786,1100,9,1,11.11
Above,-0.382,1100,-0.786,1400,9,0,0.0
Above,-0.382,1100,-0.786,1500,9,0,0.0
Above,-0.382,1100,-0.786,1300,9,0,0.0
Above,-0.382,1100,-0.786,1200,9,1,11.11
Above,-0.382,1100,-0.786,1600,9,0,0.0
Above,-0.382,1100,-1.0,0900,9,0,0.0
Above,-0.382,1100,-1.0,1000,9,0,0.0
Above,-0.382,1100,-1.0,1100,9,1,11.11
Above,-0.382,1100,-1.0,1400,9,1,11.11
Above,-0.382,1100,-1.0,1500,9,0,0.0
Above,-0.382,1100,-1.0,1300,9,0,0.0
Above,-0.382,1100,-1.0,1200,9,0,0.0
Above,-0.382,1100,-1.0,1600,9,0,0.0
Above,-0.382,1100,0.0,0900,9,0,0.0
Above,-0.382,1100,0.0,1000,9,0,0.0
Above,-0.382,1100,0.0,1100,9,0,0.0
Above,-0.382,1100,0.0,1400,9,1,11.11
Above,-0.382,1100,0.0,1500,9,3,33.33
Above,-0.382,1100,0.0,1300,9,1,11.11
Above,-0.382,1100,0.0,1200,9,1,11.11
Above,-0.382,1100,0.0,1600,9,0,0.0
Above,-0.382,1100,0.236,0900,9,0,0.0
Above,-0.382,1100,0.236,1000,9,0,0.0
Above,-0.382,1100,0.236,1100,9,0,0.0
Above,-0.382,1100,0.236,1400,9,1,11.11
Above,-0.382,1100,0.236,1500,9,2,22.22
Above,-0.382,1100,0.236,1300,9,0,0.0
Above,-0.382,1100,0.236,1200,9,0,0.0
Above,-0.382,1100,0.236,1600,9,0,0.0
Below,-0.382,1100,0.382,0900,117,0,0.0
Below,-0.382,1100,0.382,1000,117,0,0.0
Below,-0.382,1100,0.382,1100,117,0,0.0
Below,-0.382,1100,0.382,1400,117,6,5.13
Below,-0.382,1100,0.382,1500,117,2,1.71
Below,-0.382,1100,0.382,1300,117,0,0.0
Below,-0.382,1100,0.382,1200,117,1,0.85
Below,-0.382,1100,0.382,1600,117,0,0.0
Below,-0.382,1100,0.5,0900,117,0,0.0
Below,-0.382,1100,0.5,1000,117,0,0.0
Below,-0.382,1100,0.5,1100,117,0,0.0
Below,-0.382,1100,0.5,1400,117,3,2.56
Below,-0.382,1100,0.5,1500,117,2,1.71
Below,-0.382,1100,0.5,1300,117,0,0.0
Below,-0.382,1100,0.5,1200,117,1,0.85
Below,-0.382,1100,0.5,1600,117,0,0.0
Below,-0.382,1100,0.618,0900,117,0,0.0
Below,-0.382,1100,0.618,1000,117,0,0.0
Below,-0.382,1100,0.618,1100,117,0,0.0
Below,-0.382,1100,0.618,1400,117,0,0.0
Below,-0.382,1100,0.618,1500,117,4,3.42
Below,-0.382,1100,0.618,1300,117,1,0.85
Below,-0.382,1100,0.618,1200,117,0,0.0
Below,-0.382,1100,0.618,1600,117,0,0.0
Below,-0.382,1100,0.786,0900,117,0,0.0
Below,-0.382,1100,0.786,1000,117,0,0.0
Below,-0.382,1100,0.786,1100,117,0,0.0
Below,-0.382,1100,0.786,1400,117,0,0.0
Below,-0.382,1100,0.786,1500,117,1,0.85
Below,-0.382,1100,0.786,1300,117,1,0.85
Below,-0.382,1100,0.786,1200,117,0,0.0
Below,-0.382,1100,0.786,1600,117,0,0.0
Below,-0.382,1100,1.0,0900,117,0,0.0
Below,-0.382,1100,1.0,1000,117,0,0.0
Below,-0.382,1100,1.0,1100,117,0,0.0
Below,-0.382,1100,1.0,1400,117,1,0.85
Below,-0.382,1100,1.0,1500,117,1,0.85
Below,-0.382,1100,1.0,1300,117,0,0.0
Below,-0.382,1100,1.0,1200,117,0,0.0
Below,-0.382,1100,1.0,1600,117,0,0.0
Below,-0.382,1100,-0.236,0900,117,0,0.0
Below,-0.382,1100,-0.236,1000,117,0,0.0
Below,-0.382,1100,-0.236,1100,117,69,58.97
Below,-0.382,1100,-0.236,1400,117,8,6.84
Below,-0.382,1100,-0.236,1500,117,3,2.56
Below,-0.382,1100,-0.236,1300,117,4,3.42
Below,-0.382,1100,-0.236,1200,117,17,14.53
Below,-0.382,1100,-0.236,1600,117,0,0.0
Below,-0.382,1100,-0.5,0900,117,0,0.0
Below,-0.382,1100,-0.5,1000,117,0,0.0
Below,-0.382,1100,-0.5,1100,117,46,39.32
Below,-0.382,1100,-0.5,1400,117,5,4.27
Below,-0.382,1100,-0.5,1500,117,2,1.71
Below,-0.382,1100,-0.5,1300,117,8,6.84
Below,-0.382,1100,-0.5,1200,117,28,23.93
Below,-0.382,1100,-0.5,1600,117,0,0.0
Below,-0.382,1100,-0.618,0900,117,0,0.0
Below,-0.382,1100,-0.618,1000,117,0,0.0
Below,-0.382,1100,-0.618,1100,117,21,17.95
Below,-0.382,1100,-0.618,1400,117,8,6.84
Below,-0.382,1100,-0.618,1500,117,4,3.42
Below,-0.382,1100,-0.618,1300,117,12,10.26
Below,-0.382,1100,-0.618,1200,117,21,17.95
Below,-0.382,1100,-0.618,1600,117,0,0.0
Below,-0.382,1100,-0.786,0900,117,0,0.0
Below,-0.382,1100,-0.786,1000,117,0,0.0
Below,-0.382,1100,-0.786,1100,117,14,11.97
Below,-0.382,1100,-0.786,1400,117,11,9.4
Below,-0.382,1100,-0.786,1500,117,4,3.42
Below,-0.382,1100,-0.786,1300,117,8,6.84
Below,-0.382,1100,-0.786,1200,117,9,7.69
Below,-0.382,1100,-0.786,1600,117,0,0.0
Below,-0.382,1100,-1.0,0900,117,0,0.0
Below,-0.382,1100,-1.0,1000,117,0,0.0
Below,-0.382,1100,-1.0,1100,117,8,6.84
Below,-0.382,1100,-1.0,1400,117,4,3.42
Below,-0.382,1100,-1.0,1500,117,6,5.13
Below,-0.382,1100,-1.0,1300,117,4,3.42
Below,-0.382,1100,-1.0,1200,117,5,4.27
Below,-0.382,1100,-1.0,1600,117,0,0.0
Below,-0.382,1100,0.0,0900,117,0,0.0
Below,-0.382,1100,0.0,1000,117,0,0.0
Below,-0.382,1100,0.0,1100,117,8,6.84
Below,-0.382,1100,0.0,1400,117,19,16.24
Below,-0.382,1100,0.0,1500,117,7,5.98
Below,-0.382,1100,0.0,1300,117,6,5.13
Below,-0.382,1100,0.0,1200,117,10,8.55
Below,-0.382,1100,0.0,1600,117,0,0.0
Below,-0.382,1100,0.236,0900,117,0,0.0
Below,-0.382,1100,0.236,1000,117,0,0.0
Below,-0.382,1100,0.236,1100,117,0,0.0
Below,-0.382,1100,0.236,1400,117,9,7.69
Below,-0.382,1100,0.236,1500,117,4,3.42
Below,-0.382,1100,0.236,1300,117,2,1.71
Below,-0.382,1100,0.236,1200,117,2,1.71
Below,-0.382,1100,0.236,1600,117,0,0.0
Above,-0.382,1200,0.382,0900,2,0,0.0
Above,-0.382,1200,0.382,1000,2,0,0.0
Above,-0.382,1200,0.382,1100,2,0,0.0
Above,-0.382,1200,0.382,1400,2,0,0.0
Above,-0.382,1200,0.382,1500,2,0,0.0
Above,-0.382,1200,0.382,1300,2,0,0.0
Above,-0.382,1200,0.382,1200,2,0,0.0
Above,-0.382,1200,0.382,1600,2,0,0.0
Above,-0.382,1200,0.5,0900,2,0,0.0
Above,-0.382,1200,0.5,1000,2,0,0.0
Above,-0.382,1200,0.5,1100,2,0,0.0
Above,-0.382,1200,0.5,1400,2,0,0.0
Above,-0.382,1200,0.5,1500,2,0,0.0
Above,-0.382,1200,0.5,1300,2,0,0.0
Above,-0.382,1200,0.5,1200,2,0,0.0
Above,-0.382,1200,0.5,1600,2,0,0.0
Above,-0.382,1200,0.618,0900,2,0,0.0
Above,-0.382,1200,0.618,1000,2,0,0.0
Above,-0.382,1200,0.618,1100,2,0,0.0
Above,-0.382,1200,0.618,1400,2,0,0.0
Above,-0.382,1200,0.618,1500,2,0,0.0
Above,-0.382,1200,0.618,1300,2,0,0.0
Above,-0.382,1200,0.618,1200,2,0,0.0
Above,-0.382,1200,0.618,1600,2,0,0.0
Above,-0.382,1200,0.786,0900,2,0,0.0
Above,-0.382,1200,0.786,1000,2,0,0.0
Above,-0.382,1200,0.786,1100,2,0,0.0
Above,-0.382,1200,0.786,1400,2,0,0.0
Above,-0.382,1200,0.786,1500,2,0,0.0
Above,-0.382,1200,0.786,1300,2,0,0.0
Above,-0.382,1200,0.786,1200,2,0,0.0
Above,-0.382,1200,0.786,1600,2,0,0.0
Above,-0.382,1200,1.0,0900,2,0,0.0
Above,-0.382,1200,1.0,1000,2,0,0.0
Above,-0.382,1200,1.0,1100,2,0,0.0
Above,-0.382,1200,1.0,1400,2,0,0.0
Above,-0.382,1200,1.0,1500,2,0,0.0
Above,-0.382,1200,1.0,1300,2,0,0.0
Above,-0.382,1200,1.0,1200,2,0,0.0
Above,-0.382,1200,1.0,1600,2,0,0.0
Above,-0.382,1200,-0.236,0900,2,0,0.0
Above,-0.382,1200,-0.236,1000,2,0,0.0
Above,-0.382,1200,-0.236,1100,2,0,0.0
Above,-0.382,1200,-0.236,1400,2,0,0.0
Above,-0.382,1200,-0.236,1500,2,0,0.0
Above,-0.382,1200,-0.236,1300,2,1,50.0
Above,-0.382,1200,-0.236,1200,2,1,50.0
Above,-0.382,1200,-0.236,1600,2,0,0.0
Above,-0.382,1200,-0.5,0900,2,0,0.0
Above,-0.382,1200,-0.5,1000,2,0,0.0
Above,-0.382,1200,-0.5,1100,2,0,0.0
Above,-0.382,1200,-0.5,1400,2,0,0.0
Above,-0.382,1200,-0.5,1500,2,0,0.0
Above,-0.382,1200,-0.5,1300,2,0,0.0
Above,-0.382,1200,-0.5,1200,2,2,100.0
Above,-0.382,1200,-0.5,1600,2,0,0.0
Above,-0.382,1200,-0.618,0900,2,0,0.0
