Direction,TriggerLevel,TriggerTime,GoalLevel,GoalTime,NumTriggers,NumHits,PctCompletion
Above,-0.618,OPEN,0.236,0000,2078,0,0.0
Above,-0.618,OPEN,0.236,0100,2078,0,0.0
Above,-0.618,OPEN,0.236,0200,2078,0,0.0
Above,-0.618,OPEN,0.236,0300,2078,0,0.0
Above,-0.618,OPEN,0.236,0400,2078,0,0.0
Above,-0.618,OPEN,0.236,0500,2078,0,0.0
Above,-0.618,OPEN,0.236,0600,2078,0,0.0
Above,-0.618,OPEN,0.236,0700,2078,0,0.0
Above,-0.618,OPEN,0.236,0800,2078,0,0.0
Above,-0.618,OPEN,0.236,0900,2078,704,33.88
Above,-0.618,OPEN,0.236,1000,2078,195,9.38
Above,-0.618,OPEN,0.236,1100,2078,101,4.86
Above,-0.618,OPEN,0.236,1200,2078,47,2.26
Above,-0.618,OPEN,0.236,1300,2078,41,1.97
Above,-0.618,OPEN,0.236,1400,2078,70,3.37
Above,-0.618,OPEN,0.236,1500,2078,60,2.89
Above,-0.618,OPEN,0.236,1600,2078,2,0.1
Above,-0.618,OPEN,0.236,1700,2078,0,0.0
Above,-0.618,OPEN,0.236,1800,2078,0,0.0
Above,-0.618,OPEN,0.236,1900,2078,0,0.0
Above,-0.618,OPEN,0.236,2000,2078,0,0.0
Above,-0.618,OPEN,0.236,2100,2078,0,0.0
Above,-0.618,OPEN,0.236,2200,2078,0,0.0
Above,-0.618,OPEN,0.236,2300,2078,0,0.0
Above,-0.618,OPEN,0.236,Next Day 0000,2078,0,0.0
Above,-0.618,OPEN,0.236,Next Day 0100,2078,0,0.0
Above,-0.618,OPEN,0.236,Next Day 0200,2078,0,0.0
Above,-0.618,OPEN,0.236,Next Day 0300,2078,0,0.0
Above,-0.618,OPEN,0.236,Next Day 0400,2078,0,0.0
Above,-0.618,OPEN,0.236,Next Day 0500,2078,0,0.0
Above,-0.618,OPEN,0.236,Next Day 0600,2078,0,0.0
Above,-0.618,OPEN,0.236,Next Day 0700,2078,0,0.0
Above,-0.618,OPEN,0.236,Next Day 0800,2078,0,0.0
Above,-0.618,OPEN,0.236,Next Day 0900,2078,125,6.02
Above,-0.618,OPEN,0.236,Next Day 1000,2078,20,0.96
Above,-0.618,OPEN,0.236,Next Day 1100,2078,0,0.0
Above,-0.618,OPEN,0.236,Next Day 1200,2078,0,0.0
Above,-0.618,OPEN,0.236,Next Day 1300,2078,0,0.0
Above,-0.618,OPEN,0.236,Next Day 1400,2078,0,0.0
Above,-0.618,OPEN,0.236,Next Day 1500,2078,0,0.0
Above,-0.618,OPEN,0.236,Next Day 1600,2078,0,0.0
Above,-0.618,OPEN,0.236,Next Day 1700,2078,0,0.0
Above,-0.618,OPEN,0.236,Next Day 1800,2078,0,0.0
Above,-0.618,OPEN,0.236,Next Day 1900,2078,0,0.0
Above,-0.618,OPEN,0.236,Next Day 2000,2078,0,0.0
Above,-0.618,OPEN,0.236,Next Day 2100,2078,0,0.0
Above,-0.618,OPEN,0.236,Next Day 2200,2078,0,0.0
Above,-0.618,OPEN,0.236,Next Day 2300,2078,0,0.0
Above,-0.618,OPEN,0.382,0000,2360,0,0.0
Above,-0.618,OPEN,0.382,0100,2360,0,0.0
Above,-0.618,OPEN,0.382,0200,2360,0,0.0
Above,-0.618,OPEN,0.382,0300,2360,0,0.0
Above,-0.618,OPEN,0.382,0400,2360,0,0.0
Above,-0.618,OPEN,0.382,0500,2360,0,0.0
Above,-0.618,OPEN,0.382,0600,2360,0,0.0
Above,-0.618,OPEN,0.382,0700,2360,0,0.0
Above,-0.618,OPEN,0.382,0800,2360,0,0.0
Above,-0.618,OPEN,0.382,0900,2360,598,25.34
Above,-0.618,OPEN,0.382,1000,2360,170,7.2
Above,-0.618,OPEN,0.382,1100,2360,111,4.7
Above,-0.618,OPEN,0.382,1200,2360,62,2.63
Above,-0.618,OPEN,0.382,1300,2360,42,1.78
Above,-0.618,OPEN,0.382,1400,2360,64,2.71
Above,-0.618,OPEN,0.382,1500,2360,63,2.67
Above,-0.618,OPEN,0.382,1600,2360,1,0.04
Above,-0.618,OPEN,0.382,1700,2360,0,0.0
Above,-0.618,OPEN,0.382,1800,2360,0,0.0
Above,-0.618,OPEN,0.382,1900,2360,0,0.0
Above,-0.618,OPEN,0.382,2000,2360,0,0.0
Above,-0.618,OPEN,0.382,2100,2360,0,0.0
Above,-0.618,OPEN,0.382,2200,2360,0,0.0
Above,-0.618,OPEN,0.382,2300,2360,0,0.0
Above,-0.618,OPEN,0.382,Next Day 0000,2360,0,0.0
Above,-0.618,OPEN,0.382,Next Day 0100,2360,0,0.0
Above,-0.618,OPEN,0.382,Next Day 0200,2360,0,0.0
Above,-0.618,OPEN,0.382,Next Day 0300,2360,0,0.0
Above,-0.618,OPEN,0.382,Next Day 0400,2360,0,0.0
Above,-0.618,OPEN,0.382,Next Day 0500,2360,0,0.0
Above,-0.618,OPEN,0.382,Next Day 0600,2360,0,0.0
Above,-0.618,OPEN,0.382,Next Day 0700,2360,0,0.0
Above,-0.618,OPEN,0.382,Next Day 0800,2360,0,0.0
Above,-0.618,OPEN,0.382,Next Day 0900,2360,174,7.37
Above,-0.618,OPEN,0.382,Next Day 1000,2360,25,1.06
Above,-0.618,OPEN,0.382,Next Day 1100,2360,0,0.0
Above,-0.618,OPEN,0.382,Next Day 1200,2360,0,0.0
Above,-0.618,OPEN,0.382,Next Day 1300,2360,0,0.0
Above,-0.618,OPEN,0.382,Next Day 1400,2360,0,0.0
Above,-0.618,OPEN,0.382,Next Day 1500,2360,0,0.0
Above,-0.618,OPEN,0.382,Next Day 1600,2360,0,0.0
Above,-0.618,OPEN,0.382,Next Day 1700,2360,0,0.0
Above,-0.618,OPEN,0.382,Next Day 1800,2360,0,0.0
Above,-0.618,OPEN,0.382,Next Day 1900,2360,0,0.0
Above,-0.618,OPEN,0.382,Next Day 2000,2360,0,0.0
Above,-0.618,OPEN,0.382,Next Day 2100,2360,0,0.0
Above,-0.618,OPEN,0.382,Next Day 2200,2360,0,0.0
Above,-0.618,OPEN,0.382,Next Day 2300,2360,0,0.0
Above,-0.618,OPEN,0.5,0000,2489,0,0.0
Above,-0.618,OPEN,0.5,0100,2489,0,0.0
Above,-0.618,OPEN,0.5,0200,2489,0,0.0
Above,-0.618,OPEN,0.5,0300,2489,0,0.0
Above,-0.618,OPEN,0.5,0400,2489,0,0.0
Above,-0.618,OPEN,0.5,0500,2489,0,0.0
Above,-0.618,OPEN,0.5,0600,2489,0,0.0
Above,-0.618,OPEN,0.5,0700,2489,0,0.0
Above,-0.618,OPEN,0.5,0800,2489,0,0.0
Above,-0.618,OPEN,0.5,0900,2489,478,19.2
Above,-0.618,OPEN,0.5,1000,2489,156,6.27
Above,-0.618,OPEN,0.5,1100,2489,104,4.18
Above,-0.618,OPEN,0.5,1200,2489,58,2.33
Above,-0.618,OPEN,0.5,1300,2489,51,2.05
Above,-0.618,OPEN,0.5,1400,2489,60,2.41
Above,-0.618,OPEN,0.5,1500,2489,73,2.93
Above,-0.618,OPEN,0.5,1600,2489,0,0.0
Above,-0.618,OPEN,0.5,1700,2489,0,0.0
Above,-0.618,OPEN,0.5,1800,2489,0,0.0
Above,-0.618,OPEN,0.5,1900,2489,0,0.0
Above,-0.618,OPEN,0.5,2000,2489,0,0.0
Above,-0.618,OPEN,0.5,2100,2489,0,0.0
Above,-0.618,OPEN,0.5,2200,2489,0,0.0
Above,-0.618,OPEN,0.5,2300,2489,0,0.0
Above,-0.618,OPEN,0.5,Next Day 0000,2489,0,0.0
Above,-0.618,OPEN,0.5,Next Day 0100,2489,0,0.0
Above,-0.618,OPEN,0.5,Next Day 0200,2489,0,0.0
Above,-0.618,OPEN,0.5,Next Day 0300,2489,0,0.0
Above,-0.618,OPEN,0.5,Next Day 0400,2489,0,0.0
Above,-0.618,OPEN,0.5,Next Day 0500,2489,0,0.0
Above,-0.618,OPEN,0.5,Next Day 0600,2489,0,0.0
Above,-0.618,OPEN,0.5,Next Day 0700,2489,0,0.0
Above,-0.618,OPEN,0.5,Next Day 0800,2489,0,0.0
Above,-0.618,OPEN,0.5,Next Day 0900,2489,186,7.47
Above,-0.618,OPEN,0.5,Next Day 1000,2489,28,1.12
Above,-0.618,OPEN,0.5,Next Day 1100,2489,0,0.0
Above,-0.618,OPEN,0.5,Next Day 1200,2489,0,0.0
Above,-0.618,OPEN,0.5,Next Day 1300,2489,0,0.0
Above,-0.618,OPEN,0.5,Next Day 1400,2489,0,0.0
Above,-0.618,OPEN,0.5,Next Day 1500,2489,0,0.0
Above,-0.618,OPEN,0.5,Next Day 1600,2489,0,0.0
Above,-0.618,OPEN,0.5,Next Day 1700,2489,0,0.0
Above,-0.618,OPEN,0.5,Next Day 1800,2489,0,0.0
Above,-0.618,OPEN,0.5,Next Day 1900,2489,0,0.0
Above,-0.618,OPEN,0.5,Next Day 2000,2489,0,0.0
Above,-0.618,OPEN,0.5,Next Day 2100,2489,0,0.0
Above,-0.618,OPEN,0.5,Next Day 2200,2489,0,0.0
Above,-0.618,OPEN,0.5,Next Day 2300,2489,0,0.0
Above,-0.618,OPEN,0.618,0000,2557,0,0.0
Above,-0.618,OPEN,0.618,0100,2557,0,0.0
Above,-0.618,OPEN,0.618,0200,2557,0,0.0
Above,-0.618,OPEN,0.618,0300,2557,0,0.0
Above,-0.618,OPEN,0.618,0400,2557,0,0.0
Above,-0.618,OPEN,0.618,0500,2557,0,0.0
Above,-0.618,OPEN,0.618,0600,2557,0,0.0
Above,-0.618,OPEN,0.618,0700,2557,0,0.0
Above,-0.618,OPEN,0.618,0800,2557,0,0.0
Above,-0.618,OPEN,0.618,0900,2557,360,14.08
Above,-0.618,OPEN,0.618,1000,2557,127,4.97
Above,-0.618,OPEN,0.618,1100,2557,95,3.72
Above,-0.618,OPEN,0.618,1200,2557,52,2.03
Above,-0.618,OPEN,0.618,1300,2557,49,1.92
Above,-0.618,OPEN,0.618,1400,2557,65,2.54
Above,-0.618,OPEN,0.618,1500,2557,76,2.97
Above,-0.618,OPEN,0.618,1600,2557,0,0.0
Above,-0.618,OPEN,0.618,1700,2557,0,0.0
Above,-0.618,OPEN,0.618,1800,2557,0,0.0
Above,-0.618,OPEN,0.618,1900,2557,0,0.0
Above,-0.618,OPEN,0.618,2000,2557,0,0.0
Above,-0.618,OPEN,0.618,2100,2557,0,0.0
Above,-0.618,OPEN,0.618,2200,2557,0,0.0
Above,-0.618,OPEN,0.618,2300,2557,0,0.0
Above,-0.618,OPEN,0.618,Next Day 0000,2557,0,0.0
Above,-0.618,OPEN,0.618,Next Day 0100,2557,0,0.0
Above,-0.618,OPEN,0.618,Next Day 0200,2557,0,0.0
Above,-0.618,OPEN,0.618,Next Day 0300,2557,0,0.0
Above,-0.618,OPEN,0.618,Next Day 0400,2557,0,0.0
Above,-0.618,OPEN,0.618,Next Day 0500,2557,0,0.0
Above,-0.618,OPEN,0.618,Next Day 0600,2557,0,0.0
Above,-0.618,OPEN,0.618,Next Day 0700,2557,0,0.0
Above,-0.618,OPEN,0.618,Next Day 0800,2557,0,0.0
Above,-0.618,OPEN,0.618,Next Day 0900,2557,159,6.22
Above,-0.618,OPEN,0.618,Next Day 1000,2557,41,1.6
Above,-0.618,OPEN,0.618,Next Day 1100,2557,0,0.0
Above,-0.618,OPEN,0.618,Next Day 1200,2557,0,0.0
Above,-0.618,OPEN,0.618,Next Day 1300,2557,0,0.0
Above,-0.618,OPEN,0.618,Next Day 1400,2557,0,0.0
Above,-0.618,OPEN,0.618,Next Day 1500,2557,0,0.0
Above,-0.618,OPEN,0.618,Next Day 1600,2557,0,0.0
Above,-0.618,OPEN,0.618,Next Day 1700,2557,0,0.0
Above,-0.618,OPEN,0.618,Next Day 1800,2557,0,0.0
Above,-0.618,OPEN,0.618,Next Day 1900,2557,0,0.0
Above,-0.618,OPEN,0.618,Next Day 2000,2557,0,0.0
Above,-0.618,OPEN,0.618,Next Day 2100,2557,0,0.0
Above,-0.618,OPEN,0.618,Next Day 2200,2557,0,0.0
Above,-0.618,OPEN,0.618,Next Day 2300,2557,0,0.0
Above,-0.618,OPEN,0.786,0000,2601,0,0.0
Above,-0.618,OPEN,0.786,0100,2601,0,0.0
Above,-0.618,OPEN,0.786,0200,2601,0,0.0
Above,-0.618,OPEN,0.786,0300,2601,0,0.0
Above,-0.618,OPEN,0.786,0400,2601,0,0.0
Above,-0.618,OPEN,0.786,0500,2601,0,0.0
Above,-0.618,OPEN,0.786,0600,2601,0,0.0
Above,-0.618,OPEN,0.786,0700,2601,0,0.0
Above,-0.618,OPEN,0.786,0800,2601,0,0.0
Above,-0.618,OPEN,0.786,0900,2601,203,7.8
Above,-0.618,OPEN,0.786,1000,2601,125,4.81
Above,-0.618,OPEN,0.786,1100,2601,79,3.04
Above,-0.618,OPEN,0.786,1200,2601,59,2.27
Above,-0.618,OPEN,0.786,1300,2601,36,1.38
Above,-0.618,OPEN,0.786,1400,2601,46,1.77
Above,-0.618,OPEN,0.786,1500,2601,74,2.85
Above,-0.618,OPEN,0.786,1600,2601,0,0.0
Above,-0.618,OPEN,0.786,1700,2601,0,0.0
Above,-0.618,OPEN,0.786,1800,2601,0,0.0
Above,-0.618,OPEN,0.786,1900,2601,0,0.0
Above,-0.618,OPEN,0.786,2000,2601,0,0.0
Above,-0.618,OPEN,0.786,2100,2601,0,0.0
Above,-0.618,OPEN,0.786,2200,2601,0,0.0
Above,-0.618,OPEN,0.786,2300,2601,0,0.0
Above,-0.618,OPEN,0.786,Next Day 0000,2601,0,0.0
Above,-0.618,OPEN,0.786,Next Day 0100,2601,0,0.0
Above,-0.618,OPEN,0.786,Next Day 0200,2601,0,0.0
Above,-0.618,OPEN,0.786,Next Day 0300,2601,0,0.0
Above,-0.618,OPEN,0.786,Next Day 0400,2601,0,0.0
Above,-0.618,OPEN,0.786,Next Day 0500,2601,0,0.0
Above,-0.618,OPEN,0.786,Next Day 0600,2601,0,0.0
Above,-0.618,OPEN,0.786,Next Day 0700,2601,0,0.0
Above,-0.618,OPEN,0.786,Next Day 0800,2601,0,0.0
Above,-0.618,OPEN,0.786,Next Day 0900,2601,168,6.46
Above,-0.618,OPEN,0.786,Next Day 1000,2601,21,0.81
Above,-0.618,OPEN,0.786,Next Day 1100,2601,0,0.0
Above,-0.618,OPEN,0.786,Next Day 1200,2601,0,0.0
Above,-0.618,OPEN,0.786,Next Day 1300,2601,0,0.0
Above,-0.618,OPEN,0.786,Next Day 1400,2601,0,0.0
Above,-0.618,OPEN,0.786,Next Day 1500,2601,0,0.0
Above,-0.618,OPEN,0.786,Next Day 1600,2601,0,0.0
Above,-0.618,OPEN,0.786,Next Day 1700,2601,0,0.0
Above,-0.618,OPEN,0.786,Next Day 1800,2601,0,0.0
Above,-0.618,OPEN,0.786,Next Day 1900,2601,0,0.0
Above,-0.618,OPEN,0.786,Next Day 2000,2601,0,0.0
Above,-0.618,OPEN,0.786,Next Day 2100,2601,0,0.0
Above,-0.618,OPEN,0.786,Next Day 2200,2601,0,0.0
Above,-0.618,OPEN,0.786,Next Day 2300,2601,0,0.0
Above,-0.618,OPEN,1.0,0000,2623,0,0.0
Above,-0.618,OPEN,1.0,0100,2623,0,0.0
Above,-0.618,OPEN,1.0,0200,2623,0,0.0
Above,-0.618,OPEN,1.0,0300,2623,0,0.0
Above,-0.618,OPEN,1.0,0400,2623,0,0.0
Above,-0.618,OPEN,1.0,0500,2623,0,0.0
Above,-0.618,OPEN,1.0,0600,2623,0,0.0
Above,-0.618,OPEN,1.0,0700,2623,0,0.0
Above,-0.618,OPEN,1.0,0800,2623,0,0.0
Above,-0.618,OPEN,1.0,0900,2623,87,3.32
Above,-0.618,OPEN,1.0,1000,2623,82,3.13
Above,-0.618,OPEN,1.0,1100,2623,52,1.98
Above,-0.618,OPEN,1.0,1200,2623,40,1.52
Above,-0.618,OPEN,1.0,1300,2623,38,1.45
Above,-0.618,OPEN,1.0,1400,2623,48,1.83
Above,-0.618,OPEN,1.0,1500,2623,63,2.4
Above,-0.618,OPEN,1.0,1600,2623,1,0.04
Above,-0.618,OPEN,1.0,1700,2623,0,0.0
Above,-0.618,OPEN,1.0,1800,2623,0,0.0
Above,-0.618,OPEN,1.0,1900,2623,0,0.0
Above,-0.618,OPEN,1.0,2000,2623,0,0.0
Above,-0.618,OPEN,1.0,2100,2623,0,0.0
Above,-0.618,OPEN,1.0,2200,2623,0,0.0
Above,-0.618,OPEN,1.0,2300,2623,0,0.0
Above,-0.618,OPEN,1.0,Next Day 0000,2623,0,0.0
Above,-0.618,OPEN,1.0,Next Day 0100,2623,0,0.0
Above,-0.618,OPEN,1.0,Next Day 0200,2623,0,0.0
Above,-0.618,OPEN,1.0,Next Day 0300,2623,0,0.0
Above,-0.618,OPEN,1.0,Next Day 0400,2623,0,0.0
Above,-0.618,OPEN,1.0,Next Day 0500,2623,0,0.0
Above,-0.618,OPEN,1.0,Next Day 0600,2623,0,0.0
Above,-0.618,OPEN,1.0,Next Day 0700,2623,0,0.0
Above,-0.618,OPEN,1.0,Next Day 0800,2623,0,0.0
Above,-0.618,OPEN,1.0,Next Day 0900,2623,125,4.77
Above,-0.618,OPEN,1.0,Next Day 1000,2623,34,1.3
Above,-0.618,OPEN,1.0,Next Day 1100,2623,0,0.0
Above,-0.618,OPEN,1.0,Next Day 1200,2623,0,0.0
Above,-0.618,OPEN,1.0,Next Day 1300,2623,0,0.0
Above,-0.618,OPEN,1.0,Next Day 1400,2623,0,0.0
Above,-0.618,OPEN,1.0,Next Day 1500,2623,0,0.0
Above,-0.618,OPEN,1.0,Next Day 1600,2623,0,0.0
Above,-0.618,OPEN,1.0,Next Day 1700,2623,0,0.0
Above,-0.618,OPEN,1.0,Next Day 1800,2623,0,0.0
Above,-0.618,OPEN,1.0,Next Day 1900,2623,0,0.0
Above,-0.618,OPEN,1.0,Next Day 2000,2623,0,0.0
Above,-0.618,OPEN,1.0,Next Day 2100,2623,0,0.0
Above,-0.618,OPEN,1.0,Next Day 2200,2623,0,0.0
Above,-0.618,OPEN,1.0,Next Day 2300,2623,0,0.0
Above,-0.618,OPEN,-0.236,0000,303,0,0.0
Above,-0.618,OPEN,-0.236,0100,303,0,0.0
Above,-0.618,OPEN,-0.236,0200,303,0,0.0
Above,-0.618,OPEN,-0.236,0300,303,0,0.0
Above,-0.618,OPEN,-0.236,0400,303,0,0.0
Above,-0.618,OPEN,-0.236,0500,303,0,0.0
Above,-0.618,OPEN,-0.236,0600,303,0,0.0
Above,-0.618,OPEN,-0.236,0700,303,0,0.0
Above,-0.618,OPEN,-0.236,0800,303,0,0.0
Above,-0.618,OPEN,-0.236,0900,303,102,33.66
Above,-0.618,OPEN,-0.236,1000,303,49,16.17
Above,-0.618,OPEN,-0.236,1100,303,18,5.94
Above,-0.618,OPEN,-0.236,1200,303,7,2.31
Above,-0.618,OPEN,-0.236,1300,303,10,3.3
Above,-0.618,OPEN,-0.236,1400,303,9,2.97
Above,-0.618,OPEN,-0.236,1500,303,10,3.3
Above,-0.618,OPEN,-0.236,1600,303,0,0.0
Above,-0.618,OPEN,-0.236,1700,303,0,0.0
Above,-0.618,OPEN,-0.236,1800,303,0,0.0
Above,-0.618,OPEN,-0.236,1900,303,0,0.0
Above,-0.618,OPEN,-0.236,2000,303,0,0.0
Above,-0.618,OPEN,-0.236,2100,303,0,0.0
Above,-0.618,OPEN,-0.236,2200,303,0,0.0
Above,-0.618,OPEN,-0.236,2300,303,0,0.0
Above,-0.618,OPEN,-0.236,Next Day 0000,303,0,0.0
Above,-0.618,OPEN,-0.236,Next Day 0100,303,0,0.0
Above,-0.618,OPEN,-0.236,Next Day 0200,303,0,0.0
Above,-0.618,OPEN,-0.236,Next Day 0300,303,0,0.0
Above,-0.618,OPEN,-0.236,Next Day 0400,303,0,0.0
Above,-0.618,OPEN,-0.236,Next Day 0500,303,0,0.0
Above,-0.618,OPEN,-0.236,Next Day 0600,303,0,0.0
Above,-0.618,OPEN,-0.236,Next Day 0700,303,0,0.0
Above,-0.618,OPEN,-0.236,Next Day 0800,303,0,0.0
Above,-0.618,OPEN,-0.236,Next Day 0900,303,12,3.96
Above,-0.618,OPEN,-0.236,Next Day 1000,303,0,0.0
Above,-0.618,OPEN,-0.236,Next Day 1100,303,0,0.0
Above,-0.618,OPEN,-0.236,Next Day 1200,303,0,0.0
Above,-0.618,OPEN,-0.236,Next Day 1300,303,0,0.0
Above,-0.618,OPEN,-0.236,Next Day 1400,303,0,0.0
Above,-0.618,OPEN,-0.236,Next Day 1500,303,0,0.0
Above,-0.618,OPEN,-0.236,Next Day 1600,303,0,0.0
Above,-0.618,OPEN,-0.236,Next Day 1700,303,0,0.0
Above,-0.618,OPEN,-0.236,Next Day 1800,303,0,0.0
Above,-0.618,OPEN,-0.236,Next Day 1900,303,0,0.0
Above,-0.618,OPEN,-0.236,Next Day 2000,303,0,0.0
Above,-0.618,OPEN,-0.236,Next Day 2100,303,0,0.0
Above,-0.618,OPEN,-0.236,Next Day 2200,303,0,0.0
Above,-0.618,OPEN,-0.236,Next Day 2300,303,0,0.0
Above,-0.618,OPEN,-0.382,0000,123,0,0.0
Above,-0.618,OPEN,-0.382,0100,123,0,0.0
Above,-0.618,OPEN,-0.382,0200,123,0,0.0
Above,-0.618,OPEN,-0.382,0300,123,0,0.0
Above,-0.618,OPEN,-0.382,0400,123,0,0.0
Above,-0.618,OPEN,-0.382,0500,123,0,0.0
Above,-0.618,OPEN,-0.382,0600,123,0,0.0
Above,-0.618,OPEN,-0.382,0700,123,0,0.0
Above,-0.618,OPEN,-0.382,0800,123,0,0.0
Above,-0.618,OPEN,-0.382,0900,123,46,37.4
Above,-0.618,OPEN,-0.382,1000,123,20,16.26
Above,-0.618,OPEN,-0.382,1100,123,2,1.63
Above,-0.618,OPEN,-0.382,1200,123,1,0.81
Above,-0.618,OPEN,-0.382,1300,123,6,4.88
Above,-0.618,OPEN,-0.382,1400,123,6,4.88
Above,-0.618,OPEN,-0.382,1500,123,5,4.07
Above,-0.618,OPEN,-0.382,1600,123,0,0.0
Above,-0.618,OPEN,-0.382,1700,123,0,0.0
Above,-0.618,OPEN,-0.382,1800,123,0,0.0
Above,-0.618,OPEN,-0.382,1900,123,0,0.0
Above,-0.618,OPEN,-0.382,2000,123,0,0.0
Above,-0.618,OPEN,-0.382,2100,123,0,0.0
Above,-0.618,OPEN,-0.382,2200,123,0,0.0
Above,-0.618,OPEN,-0.382,2300,123,0,0.0
Above,-0.618,OPEN,-0.382,Next Day 0000,123,0,0.0
Above,-0.618,OPEN,-0.382,Next Day 0100,123,0,0.0
Above,-0.618,OPEN,-0.382,Next Day 0200,123,0,0.0
Above,-0.618,OPEN,-0.382,Next Day 0300,123,0,0.0
Above,-0.618,OPEN,-0.382,Next Day 0400,123,0,0.0
Above,-0.618,OPEN,-0.382,Next Day 0500,123,0,0.0
Above,-0.618,OPEN,-0.382,Next Day 0600,123,0,0.0
Above,-0.618,OPEN,-0.382,Next Day 0700,123,0,0.0
Above,-0.618,OPEN,-0.382,Next Day 0800,123,0,0.0
Above,-0.618,OPEN,-0.382,Next Day 0900,123,5,4.07
Above,-0.618,OPEN,-0.382,Next Day 1000,123,0,0.0
Above,-0.618,OPEN,-0.382,Next Day 1100,123,0,0.0
Above,-0.618,OPEN,-0.382,Next Day 1200,123,0,0.0
Above,-0.618,OPEN,-0.382,Next Day 1300,123,0,0.0
Above,-0.618,OPEN,-0.382,Next Day 1400,123,0,0.0
Above,-0.618,OPEN,-0.382,Next Day 1500,123,0,0.0
Above,-0.618,OPEN,-0.382,Next Day 1600,123,0,0.0
Above,-0.618,OPEN,-0.382,Next Day 1700,123,0,0.0
Above,-0.618,OPEN,-0.382,Next Day 1800,123,0,0.0
Above,-0.618,OPEN,-0.382,Next Day 1900,123,0,0.0
Above,-0.618,OPEN,-0.382,Next Day 2000,123,0,0.0
Above,-0.618,OPEN,-0.382,Next Day 2100,123,0,0.0
Above,-0.618,OPEN,-0.382,Next Day 2200,123,0,0.0
Above,-0.618,OPEN,-0.382,Next Day 2300,123,0,0.0
Above,-0.618,OPEN,-0.5,0000,50,0,0.0
Above,-0.618,OPEN,-0.5,0100,50,0,0.0
Above,-0.618,OPEN,-0.5,0200,50,0,0.0
Above,-0.618,OPEN,-0.5,0300,50,0,0.0
Above,-0.618,OPEN,-0.5,0400,50,0,0.0
Above,-0.618,OPEN,-0.5,0500,50,0,0.0
Above,-0.618,OPEN,-0.5,0600,50,0,0.0
Above,-0.618,OPEN,-0.5,0700,50,0,0.0
Above,-0.618,OPEN,-0.5,0800,50,0,0.0
Above,-0.618,OPEN,-0.5,0900,50,18,36.0
Above,-0.618,OPEN,-0.5,1000,50,6,12.0
Above,-0.618,OPEN,-0.5,1100,50,2,4.0
Above,-0.618,OPEN,-0.5,1200,50,1,2.0
Above,-0.618,OPEN,-0.5,1300,50,4,8.0
Above,-0.618,OPEN,-0.5,1400,50,1,2.0
Above,-0.618,OPEN,-0.5,1500,50,1,2.0
Above,-0.618,OPEN,-0.5,1600,50,0,0.0
Above,-0.618,OPEN,-0.5,1700,50,0,0.0
Above,-0.618,OPEN,-0.5,1800,50,0,0.0
Above,-0.618,OPEN,-0.5,1900,50,0,0.0
Above,-0.618,OPEN,-0.5,2000,50,0,0.0
Above,-0.618,OPEN,-0.5,2100,50,0,0.0
Above,-0.618,OPEN,-0.5,2200,50,0,0.0
Above,-0.618,OPEN,-0.5,2300,50,0,0.0
Above,-0.618,OPEN,-0.5,Next Day 0000,50,0,0.0
Above,-0.618,OPEN,-0.5,Next Day 0100,50,0,0.0
Above,-0.618,OPEN,-0.5,Next Day 0200,50,0,0.0
Above,-0.618,OPEN,-0.5,Next Day 0300,50,0,0.0
Above,-0.618,OPEN,-0.5,Next Day 0400,50,0,0.0
Above,-0.618,OPEN,-0.5,Next Day 0500,50,0,0.0
Above,-0.618,OPEN,-0.5,Next Day 0600,50,0,0.0
Above,-0.618,OPEN,-0.5,Next Day 0700,50,0,0.0
Above,-0.618,OPEN,-0.5,Next Day 0800,50,0,0.0
Above,-0.618,OPEN,-0.5,Next Day 0900,50,4,8.0
Above,-0.618,OPEN,-0.5,Next Day 1000,50,0,0.0
Above,-0.618,OPEN,-0.5,Next Day 1100,50,0,0.0
Above,-0.618,OPEN,-0.5,Next Day 1200,50,0,0.0
Above,-0.618,OPEN,-0.5,Next Day 1300,50,0,0.0
Above,-0.618,OPEN,-0.5,Next Day 1400,50,0,0.0
Above,-0.618,OPEN,-0.5,Next Day 1500,50,0,0.0
Above,-0.618,OPEN,-0.5,Next Day 1600,50,0,0.0
Above,-0.618,OPEN,-0.5,Next Day 1700,50,0,0.0
Above,-0.618,OPEN,-0.5,Next Day 1800,50,0,0.0
Above,-0.618,OPEN,-0.5,Next Day 1900,50,0,0.0
Above,-0.618,OPEN,-0.5,Next Day 2000,50,0,0.0
Above,-0.618,OPEN,-0.5,Next Day 2100,50,0,0.0
Above,-0.618,OPEN,-0.5,Next Day 2200,50,0,0.0
Above,-0.618,OPEN,-0.5,Next Day 2300,50,0,0.0
Above,-0.618,OPEN,-0.618,0000,2635,0,0.0
Above,-0.618,OPEN,-0.618,0100,2635,0,0.0
Above,-0.618,OPEN,-0.618,0200,2635,0,0.0
Above,-0.618,OPEN,-0.618,0300,2635,0,0.0
Above,-0.618,OPEN,-0.618,0400,2635,0,0.0
Above,-0.618,OPEN,-0.618,0500,2635,0,0.0
Above,-0.618,OPEN,-0.618,0600,2635,0,0.0
Above,-0.618,OPEN,-0.618,0700,2635,0,0.0
Above,-0.618,OPEN,-0.618,0800,2635,0,0.0
Above,-0.618,OPEN,-0.618,0900,2635,274,10.4
Above,-0.618,OPEN,-0.618,1000,2635,160,6.07
