Direction,TriggerLevel,TriggerTime,GoalLevel,GoalTime,NumTriggers,NumHits,PctCompletion
Upside,0.0,1300,0.236,1500,24.0,3,12.5
Upside,0.0,1300,0.382,1400,24.0,1,4.17
Upside,0.0,1300,0.5,1500,24.0,1,4.17
Upside,0.0,1300,0.618,1500,24.0,1,4.17
Downside,-1.0,OPEN,-0.786,0900,23.0,1,4.35
Downside,-1.0,OPEN,-0.786,1100,23.0,2,8.7
Downside,-1.0,OPEN,-0.786,1200,23.0,2,8.7
Downside,-1.0,OPEN,-0.786,1300,23.0,1,4.35
Downside,-1.0,OPEN,-0.786,1400,23.0,1,4.35
Downside,-1.0,OPEN,-0.618,0900,23.0,1,4.35
Downside,-1.0,OPEN,-0.618,1100,23.0,2,8.7
Downside,-1.0,OPEN,-0.618,1200,23.0,2,8.7
Downside,-1.0,OPEN,-0.618,1400,23.0,1,4.35
Downside,-1.0,OPEN,-0.5,0900,23.0,1,4.35
Downside,-1.0,OPEN,-0.5,1100,23.0,1,4.35
Downside,-1.0,OPEN,-0.5,1200,23.0,1,4.35
Downside,-1.0,OPEN,-0.5,1400,23.0,2,8.7
Downside,-1.0,OPEN,-0.382,0900,23.0,1,4.35
Downside,-1.0,OPEN,-0.382,1100,23.0,1,4.35
Downside,-1.0,OPEN,-0.382,1500,23.0,2,8.7
Downside,-1.0,OPEN,-0.236,0900,23.0,1,4.35
Downside,-1.0,OPEN,0.0,0900,23.0,1,4.35
Downside,-1.0,OPEN,0.236,0900,23.0,1,4.35
Downside,-1.0,OPEN,0.382,0900,23.0,1,4.35
Downside,-1.0,OPEN,0.5,0900,23.0,1,4.35
Downside,-1.0,OPEN,0.618,0900,23.0,1,4.35
Downside,-1.0,OPEN,0.786,0900,23.0,1,4.35
Downside,-1.0,OPEN,1.0,0900,23.0,1,4.35
Upside,1.0,OPEN,-0.236,1300,12.0,1,8.33
Upside,1.0,OPEN,0.0,1300,12.0,1,8.33
Upside,1.0,OPEN,0.236,1100,12.0,1,8.33
Upside,1.0,OPEN,0.236,1200,12.0,2,16.67
Upside,1.0,OPEN,0.382,1000,12.0,1,8.33
Upside,1.0,OPEN,0.382,1200,12.0,2,16.67
Upside,1.0,OPEN,0.5,1000,12.0,1,8.33
Upside,1.0,OPEN,0.5,1100,12.0,1,8.33
Upside,1.0,OPEN,0.5,1200,12.0,1,8.33
Upside,1.0,OPEN,0.5,1300,12.0,1,8.33
Upside,1.0,OPEN,0.618,1000,12.0,1,8.33
Upside,1.0,OPEN,0.618,1100,12.0,1,8.33
Upside,1.0,OPEN,0.618,1200,12.0,2,16.67
Upside,1.0,OPEN,0.618,1500,12.0,1,8.33
Upside,1.0,OPEN,0.786,1000,12.0,2,16.67
Upside,1.0,OPEN,0.786,1100,12.0,2,16.67
Upside,1.0,OPEN,0.786,1500,12.0,1,8.33
Upside,0.236,1600,No Goals Hit,N/A,2.0,0,0.0
Downside,-1.0,1600,No Goals Hit,N/A,1.0,0,0.0
Upside,0.382,1600,No Goals Hit,N/A,1.0,0,0.0
Upside,1.0,1600,No Goals Hit,N/A,1.0,0,0.0
