Direction,TriggerLevel,TriggerTime,GoalLevel,GoalTime,NumTriggers,NumHits,PctCompletion
Upside,0.5,OPEN,-0.236,1000,146,1,0.68
Upside,0.5,OPEN,-0.236,1300,146,5,3.42
Upside,0.5,OPEN,-0.236,1400,146,6,4.11
Upside,0.5,OPEN,-0.236,1500,146,3,2.05
Upside,0.5,OPEN,0.618,0900,146,2,1.37
Upside,0.5,OPEN,0.618,1100,146,2,1.37
Upside,0.5,OPEN,0.786,0900,146,9,6.16
Upside,0.5,OPEN,0.786,1000,146,11,7.53
Upside,0.5,OPEN,0.786,1100,146,5,3.42
Upside,0.5,OPEN,0.786,1200,146,1,0.68
Upside,0.5,OPEN,0.786,1400,146,1,0.68
Upside,0.5,OPEN,0.786,1500,146,3,2.05
Upside,0.5,OPEN,1.0,0900,146,13,8.9
Upside,0.5,OPEN,1.0,1000,146,25,17.12
Upside,0.5,OPEN,1.0,1100,146,5,3.42
Upside,0.5,OPEN,1.0,1200,146,6,4.11
Upside,0.5,OPEN,1.0,1300,146,1,0.68
Upside,0.5,OPEN,1.0,1400,146,5,3.42
Upside,0.5,OPEN,1.0,1500,146,6,4.11
Upside,0.618,0930,-1.0,1100,67,1,1.49
Upside,0.618,0930,-0.786,1100,67,1,1.49
Upside,0.618,0930,-0.786,1400,67,2,2.99
Upside,0.618,0930,-0.618,1100,67,1,1.49
Upside,0.618,0930,-0.618,1200,67,1,1.49
Upside,0.618,0930,-0.618,1300,67,1,1.49
Upside,0.618,0930,-0.618,1400,67,1,1.49
Upside,0.618,0930,-0.5,1000,67,1,1.49
Upside,0.618,0930,-0.5,1100,67,2,2.99
Upside,0.618,0930,-0.5,1200,67,1,1.49
Upside,0.618,0930,-0.5,1300,67,1,1.49
Upside,0.618,0930,-0.382,1000,67,1,1.49
Upside,0.618,0930,-0.382,1100,67,3,4.48
Upside,0.618,0930,-0.382,1200,67,1,1.49
Upside,0.618,0930,-0.382,1300,67,1,1.49
Upside,0.618,0930,-0.382,1400,67,1,1.49
Upside,0.618,0930,-0.236,1000,67,2,2.99
Upside,0.618,0930,-0.236,1100,67,2,2.99
Upside,0.618,0930,-0.236,1200,67,1,1.49
Upside,0.618,0930,-0.236,1300,67,1,1.49
Upside,0.618,0930,-0.236,1400,67,2,2.99
Upside,0.618,0930,0.786,0900,67,42,62.69
Upside,0.618,0930,0.786,1000,67,16,23.88
Upside,0.618,0930,0.786,1100,67,4,5.97
Upside,0.618,0930,0.786,1200,67,1,1.49
Upside,0.618,0930,0.786,1400,67,1,1.49
Upside,0.618,0930,0.786,1500,67,1,1.49
Upside,0.618,0930,1.0,0900,67,19,28.36
Upside,0.618,0930,1.0,1000,67,10,14.93
Upside,0.618,0930,1.0,1100,67,5,7.46
Upside,0.618,0930,1.0,1200,67,5,7.46
Upside,0.618,0930,1.0,1300,67,3,4.48
Upside,0.618,0930,1.0,1400,67,2,2.99
Upside,0.618,0930,1.0,1500,67,3,4.48
Upside,0.618,0940,-1.0,1200,220,1,0.45
Upside,0.618,0940,-1.0,1300,220,2,0.91
Upside,0.618,0940,-1.0,1500,220,3,1.36
Upside,0.618,0940,-0.786,1100,220,1,0.45
Upside,0.618,0940,-0.786,1200,220,1,0.45
Upside,0.618,0940,-0.786,1300,220,1,0.45
Upside,0.618,0940,-0.786,1400,220,1,0.45
Upside,0.618,0940,-0.786,1500,220,3,1.36
Upside,0.618,0940,-0.618,1100,220,1,0.45
Upside,0.618,0940,-0.618,1200,220,2,0.91
Upside,0.618,0940,-0.618,1300,220,1,0.45
Upside,0.618,0940,-0.618,1400,220,1,0.45
Upside,0.618,0940,-0.618,1500,220,5,2.27
Upside,0.618,0940,-0.5,1000,220,1,0.45
Upside,0.618,0940,-0.5,1100,220,1,0.45
Upside,0.618,0940,-0.5,1200,220,2,0.91
Upside,0.618,0940,-0.5,1300,220,1,0.45
Upside,0.618,0940,-0.5,1400,220,2,0.91
Upside,0.618,0940,-0.5,1500,220,3,1.36
Upside,0.618,0940,-0.382,1000,220,2,0.91
Upside,0.618,0940,-0.382,1100,220,2,0.91
Upside,0.618,0940,-0.382,1200,220,1,0.45
Upside,0.618,0940,-0.382,1300,220,5,2.27
Upside,0.618,0940,-0.382,1400,220,4,1.82
Upside,0.618,0940,-0.382,1500,220,6,2.73
Upside,0.618,0940,-0.236,1000,220,4,1.82
Upside,0.618,0940,-0.236,1100,220,1,0.45
Upside,0.618,0940,-0.236,1200,220,2,0.91
Upside,0.618,0940,-0.236,1300,220,5,2.27
Upside,0.618,0940,-0.236,1400,220,6,2.73
Upside,0.618,0940,-0.236,1500,220,5,2.27
Upside,0.618,0940,0.786,0900,220,108,49.09
Upside,0.618,0940,0.786,1000,220,47,21.36
Upside,0.618,0940,0.786,1100,220,18,8.18
Upside,0.618,0940,0.786,1200,220,8,3.64
Upside,0.618,0940,0.786,1300,220,4,1.82
Upside,0.618,0940,0.786,1400,220,3,1.36
Upside,0.618,0940,0.786,1500,220,8,3.64
Upside,0.618,0940,1.0,0900,220,23,10.45
Upside,0.618,0940,1.0,1000,220,49,22.27
Upside,0.618,0940,1.0,1100,220,18,8.18
Upside,0.618,0940,1.0,1200,220,10,4.55
Upside,0.618,0940,1.0,1300,220,5,2.27
Upside,0.618,0940,1.0,1400,220,11,5.0
Upside,0.618,0940,1.0,1500,220,13,5.91
Upside,0.618,0950,-1.0,1400,43,1,2.33
Upside,0.618,0950,-1.0,1500,43,1,2.33
Upside,0.618,0950,-0.786,1000,43,1,2.33
Upside,0.618,0950,-0.786,1300,43,1,2.33
Upside,0.618,0950,-0.786,1400,43,1,2.33
Upside,0.618,0950,-0.786,1500,43,2,4.65
Upside,0.618,0950,-0.618,1000,43,1,2.33
Upside,0.618,0950,-0.618,1200,43,1,2.33
Upside,0.618,0950,-0.618,1400,43,2,4.65
Upside,0.618,0950,-0.618,1500,43,2,4.65
Upside,0.618,0950,-0.5,1000,43,1,2.33
Upside,0.618,0950,-0.5,1100,43,1,2.33
Upside,0.618,0950,-0.5,1200,43,1,2.33
Upside,0.618,0950,-0.5,1400,43,3,6.98
Upside,0.618,0950,-0.5,1500,43,2,4.65
Upside,0.618,0950,-0.382,1000,43,1,2.33
Upside,0.618,0950,-0.382,1100,43,1,2.33
Upside,0.618,0950,-0.382,1200,43,1,2.33
Upside,0.618,0950,-0.382,1300,43,3,6.98
Upside,0.618,0950,-0.382,1500,43,3,6.98
Upside,0.618,0950,-0.236,1000,43,2,4.65
Upside,0.618,0950,-0.236,1100,43,2,4.65
Upside,0.618,0950,-0.236,1300,43,3,6.98
Upside,0.618,0950,-0.236,1400,43,4,9.3
Upside,0.618,0950,-0.236,1500,43,1,2.33
Upside,0.618,0950,0.786,0900,43,5,11.63
Upside,0.618,0950,0.786,1000,43,20,46.51
Upside,0.618,0950,0.786,1200,43,2,4.65
Upside,0.618,0950,0.786,1300,43,2,4.65
Upside,0.618,0950,0.786,1500,43,2,4.65
Upside,0.618,0950,1.0,0900,43,1,2.33
Upside,0.618,0950,1.0,1000,43,4,9.3
Upside,0.618,0950,1.0,1100,43,6,13.95
Upside,0.618,0950,1.0,1200,43,4,9.3
Upside,0.618,0950,1.0,1300,43,2,4.65
Upside,0.618,0950,1.0,1400,43,1,2.33
Upside,0.618,1000,-1.0,1200,141,1,0.71
Upside,0.618,1000,-1.0,1300,141,1,0.71
Upside,0.618,1000,-1.0,1400,141,1,0.71
Upside,0.618,1000,-1.0,1500,141,1,0.71
Upside,0.618,1000,-0.786,1100,141,1,0.71
Upside,0.618,1000,-0.786,1200,141,1,0.71
Upside,0.618,1000,-0.786,1300,141,2,1.42
Upside,0.618,1000,-0.786,1500,141,2,1.42
Upside,0.618,1000,-0.618,1100,141,1,0.71
Upside,0.618,1000,-0.618,1200,141,1,0.71
Upside,0.618,1000,-0.618,1300,141,4,2.84
Upside,0.618,1000,-0.618,1500,141,3,2.13
Upside,0.618,1000,-0.5,1100,141,2,1.42
Upside,0.618,1000,-0.5,1200,141,3,2.13
Upside,0.618,1000,-0.5,1300,141,3,2.13
Upside,0.618,1000,-0.5,1500,141,3,2.13
Upside,0.618,1000,-0.382,1000,141,1,0.71
Upside,0.618,1000,-0.382,1100,141,3,2.13
Upside,0.618,1000,-0.382,1200,141,2,1.42
Upside,0.618,1000,-0.382,1300,141,3,2.13
Upside,0.618,1000,-0.382,1500,141,4,2.84
Upside,0.618,1000,-0.236,1000,141,3,2.13
Upside,0.618,1000,-0.236,1100,141,2,1.42
Upside,0.618,1000,-0.236,1200,141,3,2.13
Upside,0.618,1000,-0.236,1300,141,3,2.13
Upside,0.618,1000,-0.236,1400,141,3,2.13
Upside,0.618,1000,-0.236,1500,141,4,2.84
Upside,0.618,1000,0.786,1000,141,45,31.91
Upside,0.618,1000,0.786,1100,141,31,21.99
Upside,0.618,1000,0.786,1200,141,10,7.09
Upside,0.618,1000,0.786,1300,141,3,2.13
Upside,0.618,1000,0.786,1400,141,5,3.55
Upside,0.618,1000,0.786,1500,141,6,4.26
Upside,0.618,1000,1.0,1000,141,10,7.09
Upside,0.618,1000,1.0,1100,141,19,13.48
Upside,0.618,1000,1.0,1200,141,6,4.26
Upside,0.618,1000,1.0,1300,141,6,4.26
Upside,0.618,1000,1.0,1400,141,9,6.38
Upside,0.618,1000,1.0,1500,141,12,8.51
Upside,0.618,1100,-0.786,1500,98,2,2.04
Upside,0.618,1100,-0.618,1500,98,2,2.04
Upside,0.618,1100,-0.5,1500,98,3,3.06
Upside,0.618,1100,-0.382,1500,98,6,6.12
Upside,0.618,1100,-0.236,1200,98,1,1.02
Upside,0.618,1100,-0.236,1400,98,3,3.06
Upside,0.618,1100,-0.236,1500,98,7,7.14
Upside,0.618,1100,0.786,1100,98,28,28.57
Upside,0.618,1100,0.786,1200,98,25,25.51
Upside,0.618,1100,0.786,1300,98,6,6.12
Upside,0.618,1100,0.786,1400,98,6,6.12
Upside,0.618,1100,0.786,1500,98,8,8.16
Upside,0.618,1100,1.0,1100,98,5,5.1
Upside,0.618,1100,1.0,1200,98,10,10.2
Upside,0.618,1100,1.0,1300,98,13,13.27
Upside,0.618,1100,1.0,1400,98,8,8.16
Upside,0.618,1100,1.0,1500,98,15,15.31
Upside,0.618,1200,-0.382,1600,55,1,1.82
Upside,0.618,1200,-0.236,1300,55,1,1.82
Upside,0.618,1200,-0.236,1400,55,1,1.82
Upside,0.618,1200,-0.236,1500,55,3,5.45
Upside,0.618,1200,0.786,1200,55,13,23.64
Upside,0.618,1200,0.786,1300,55,14,25.45
Upside,0.618,1200,0.786,1400,55,4,7.27
Upside,0.618,1200,0.786,1500,55,5,9.09
Upside,0.618,1200,1.0,1200,55,3,5.45
Upside,0.618,1200,1.0,1300,55,7,12.73
Upside,0.618,1200,1.0,1400,55,6,10.91
Upside,0.618,1200,1.0,1500,55,6,10.91
Upside,0.618,1300,-0.618,1400,52,1,1.92
Upside,0.618,1300,-0.5,1400,52,1,1.92
Upside,0.618,1300,-0.382,1400,52,1,1.92
Upside,0.618,1300,-0.236,1400,52,1,1.92
Upside,0.618,1300,-0.236,1500,52,1,1.92
Upside,0.618,1300,0.786,1300,52,7,13.46
Upside,0.618,1300,0.786,1400,52,11,21.15
Upside,0.618,1300,0.786,1500,52,9,17.31
Upside,0.618,1300,1.0,1300,52,2,3.85
Upside,0.618,1300,1.0,1400,52,4,7.69
Upside,0.618,1300,1.0,1500,52,2,3.85
Upside,0.618,1300,1.0,1600,52,1,1.92
Upside,0.618,1400,-1.0,1500,66,1,1.52
Upside,0.618,1400,-0.786,1500,66,2,3.03
Upside,0.618,1400,-0.618,1400,66,1,1.52
Upside,0.618,1400,-0.618,1500,66,2,3.03
Upside,0.618,1400,-0.5,1400,66,1,1.52
Upside,0.618,1400,-0.5,1500,66,2,3.03
Upside,0.618,1400,-0.382,1400,66,1,1.52
Upside,0.618,1400,-0.382,1500,66,2,3.03
Upside,0.618,1400,-0.236,1400,66,1,1.52
Upside,0.618,1400,-0.236,1500,66,6,9.09
Upside,0.618,1400,0.786,1400,66,16,24.24
Upside,0.618,1400,0.786,1500,66,15,22.73
Upside,0.618,1400,1.0,1400,66,5,7.58
Upside,0.618,1400,1.0,1500,66,10,15.15
Upside,0.618,1500,0.786,1500,80,20,25.0
Upside,0.618,1500,1.0,1500,80,1,1.25
Upside,0.618,OPEN,-1.0,1400,78,2,2.56
Upside,0.618,OPEN,-1.0,1500,78,3,3.85
Upside,0.618,OPEN,-0.786,1400,78,3,3.85
Upside,0.618,OPEN,-0.786,1500,78,2,2.56
Upside,0.618,OPEN,-0.618,1300,78,1,1.28
Upside,0.618,OPEN,-0.618,1400,78,3,3.85
Upside,0.618,OPEN,-0.618,1500,78,2,2.56
Upside,0.618,OPEN,-0.5,1300,78,1,1.28
Upside,0.618,OPEN,-0.5,1400,78,3,3.85
Upside,0.618,OPEN,-0.5,1500,78,2,2.56
Upside,0.618,OPEN,-0.382,1300,78,1,1.28
Upside,0.618,OPEN,-0.382,1400,78,3,3.85
Upside,0.618,OPEN,-0.382,1500,78,2,2.56
Upside,0.618,OPEN,-0.236,1300,78,2,2.56
Upside,0.618,OPEN,-0.236,1400,78,3,3.85
Upside,0.618,OPEN,-0.236,1500,78,2,2.56
Upside,0.618,OPEN,0.786,0900,78,2,2.56
Upside,0.618,OPEN,0.786,1000,78,2,2.56
Upside,0.618,OPEN,0.786,1100,78,1,1.28
Upside,0.618,OPEN,0.786,1500,78,1,1.28
Upside,0.618,OPEN,1.0,0900,78,7,8.97
Upside,0.618,OPEN,1.0,1000,78,10,12.82
Upside,0.618,OPEN,1.0,1100,78,1,1.28
Upside,0.618,OPEN,1.0,1200,78,2,2.56
Upside,0.618,OPEN,1.0,1400,78,2,2.56
Upside,0.618,OPEN,1.0,1500,78,1,1.28
Upside,0.786,0930,-1.0,1100,25,1,4.0
Upside,0.786,0930,-0.786,1100,25,1,4.0
Upside,0.786,0930,-0.786,1400,25,1,4.0
Upside,0.786,0930,-0.618,1100,25,1,4.0
Upside,0.786,0930,-0.618,1400,25,1,4.0
Upside,0.786,0930,-0.5,1100,25,1,4.0
Upside,0.786,0930,-0.5,1300,25,1,4.0
Upside,0.786,0930,-0.382,1100,25,2,8.0
Upside,0.786,0930,-0.382,1300,25,1,4.0
Upside,0.786,0930,-0.236,1100,25,2,8.0
Upside,0.786,0930,-0.236,1300,25,1,4.0
Upside,0.786,0930,1.0,0900,25,17,68.0
Upside,0.786,0930,1.0,1000,25,2,8.0
Upside,0.786,0930,1.0,1100,25,1,4.0
Upside,0.786,0930,1.0,1500,25,2,8.0
Upside,0.786,0940,-1.0,1300,133,2,1.5
Upside,0.786,0940,-1.0,1500,133,2,1.5
Upside,0.786,0940,-0.786,1200,133,1,0.75
Upside,0.786,0940,-0.786,1300,133,1,0.75
Upside,0.786,0940,-0.786,1500,133,3,2.26
Upside,0.786,0940,-0.618,1200,133,1,0.75
Upside,0.786,0940,-0.618,1300,133,1,0.75
Upside,0.786,0940,-0.618,1500,133,5,3.76
Upside,0.786,0940,-0.5,1000,133,1,0.75
Upside,0.786,0940,-0.5,1200,133,1,0.75
Upside,0.786,0940,-0.5,1300,133,1,0.75
Upside,0.786,0940,-0.5,1500,133,5,3.76
Upside,0.786,0940,-0.382,1000,133,1,0.75
Upside,0.786,0940,-0.382,1200,133,1,0.75
Upside,0.786,0940,-0.382,1300,133,4,3.01
Upside,0.786,0940,-0.382,1400,133,1,0.75
Upside,0.786,0940,-0.382,1500,133,6,4.51
Upside,0.786,0940,-0.236,1000,133,2,1.5
Upside,0.786,0940,-0.236,1200,133,1,0.75
Upside,0.786,0940,-0.236,1300,133,3,2.26
Upside,0.786,0940,-0.236,1400,133,3,2.26
Upside,0.786,0940,-0.236,1500,133,5,3.76
Upside,0.786,0940,1.0,0900,133,46,34.59
Upside,0.786,0940,1.0,1000,133,40,30.08
Upside,0.786,0940,1.0,1100,133,4,3.01
Upside,0.786,0940,1.0,1200,133,4,3.01
Upside,0.786,0940,1.0,1400,133,5,3.76
Upside,0.786,0940,1.0,1500,133,3,2.26
Upside,0.786,0950,-1.0,1500,34,1,2.94
Upside,0.786,0950,-0.786,1000,34,1,2.94
Upside,0.786,0950,-0.786,1400,34,1,2.94
Upside,0.786,0950,-0.786,1500,34,1,2.94
Upside,0.786,0950,-0.618,1000,34,1,2.94
Upside,0.786,0950,-0.618,1400,34,1,2.94
Upside,0.786,0950,-0.618,1500,34,1,2.94
Upside,0.786,0950,-0.5,1000,34,1,2.94
Upside,0.786,0950,-0.5,1400,34,1,2.94
Upside,0.786,0950,-0.5,1500,34,1,2.94
Upside,0.786,0950,-0.382,1000,34,1,2.94
Upside,0.786,0950,-0.382,1300,34,1,2.94
Upside,0.786,0950,-0.382,1500,34,2,5.88
Upside,0.786,0950,-0.236,1000,34,1,2.94
Upside,0.786,0950,-0.236,1200,34,1,2.94
Upside,0.786,0950,-0.236,1400,34,1,2.94
Upside,0.786,0950,-0.236,1500,34,1,2.94
Upside,0.786,0950,1.0,0900,34,1,2.94
Upside,0.786,0950,1.0,1000,34,16,47.06
Upside,0.786,0950,1.0,1100,34,3,8.82
Upside,0.786,0950,1.0,1200,34,2,5.88
Upside,0.786,0950,1.0,1300,34,1,2.94
Upside,0.786,0950,1.0,1400,34,2,5.88
Upside,0.786,1000,-1.0,1400,130,2,1.54
Upside,0.786,1000,-1.0,1500,130,1,0.77
Upside,0.786,1000,-0.786,1300,130,2,1.54
Upside,0.786,1000,-0.786,1400,130,2,1.54
Upside,0.786,1000,-0.786,1500,130,2,1.54
Upside,0.786,1000,-0.618,1200,130,1,0.77
Upside,0.786,1000,-0.618,1300,130,3,2.31
Upside,0.786,1000,-0.618,1400,130,2,1.54
Upside,0.786,1000,-0.618,1500,130,2,1.54
Upside,0.786,1000,-0.5,1200,130,2,1.54
Upside,0.786,1000,-0.5,1300,130,2,1.54
Upside,0.786,1000,-0.5,1400,130,2,1.54
Upside,0.786,1000,-0.5,1500,130,2,1.54
Upside,0.786,1000,-0.382,1000,130,1,0.77
Upside,0.786,1000,-0.382,1100,130,1,0.77
Upside,0.786,1000,-0.382,1200,130,1,0.77
Upside,0.786,1000,-0.382,1300,130,4,3.08
Upside,0.786,1000,-0.382,1500,130,3,2.31
Upside,0.786,1000,-0.236,1000,130,1,0.77
Upside,0.786,1000,-0.236,1100,130,1,0.77
Upside,0.786,1000,-0.236,1200,130,1,0.77
Upside,0.786,1000,-0.236,1300,130,4,3.08
Upside,0.786,1000,-0.236,1400,130,4,3.08
Upside,0.786,1000,-0.236,1500,130,1,0.77
Upside,0.786,1000,1.0,1000,130,26,20.0
Upside,0.786,1000,1.0,1100,130,30,23.08
Upside,0.786,1000,1.0,1200,130,13,10.0
Upside,0.786,1000,1.0,1300,130,7,5.38
Upside,0.786,1000,1.0,1400,130,5,3.85
Upside,0.786,1000,1.0,1500,130,10,7.69
Upside,0.786,1100,-0.786,1500,83,1,1.2
Upside,0.786,1100,-0.618,1500,83,1,1.2
Upside,0.786,1100,-0.5,1500,83,2,2.41
Upside,0.786,1100,-0.382,1500,83,3,3.61
Upside,0.786,1100,-0.236,1400,83,1,1.2
Upside,0.786,1100,-0.236,1500,83,3,3.61
Upside,0.786,1100,1.0,1100,83,16,19.28
Upside,0.786,1100,1.0,1200,83,14,16.87
Upside,0.786,1100,1.0,1300,83,13,15.66
Upside,0.786,1100,1.0,1400,83,5,6.02
Upside,0.786,1100,1.0,1500,83,8,9.64
Upside,0.786,1200,-0.786,1500,59,1,1.69
Upside,0.786,1200,-0.618,1500,59,2,3.39
Upside,0.786,1200,-0.5,1400,59,1,1.69
Upside,0.786,1200,-0.5,1500,59,2,3.39
Upside,0.786,1200,-0.382,1400,59,1,1.69
Upside,0.786,1200,-0.382,1500,59,3,5.08
Upside,0.786,1200,-0.236,1300,59,1,1.69
Upside,0.786,1200,-0.236,1400,59,1,1.69
Upside,0.786,1200,-0.236,1500,59,3,5.08
Upside,0.786,1200,1.0,1200,59,7,11.86
Upside,0.786,1200,1.0,1300,59,13,22.03
Upside,0.786,1200,1.0,1400,59,8,13.56
Upside,0.786,1200,1.0,1500,59,10,16.95
Upside,0.786,1300,-0.236,1500,36,1,2.78
Upside,0.786,1300,1.0,1300,36,4,11.11
Upside,0.786,1300,1.0,1400,36,11,30.56
Upside,0.786,1300,1.0,1500,36,4,11.11
Upside,0.786,1400,-0.618,1500,46,1,2.17
Upside,0.786,1400,-0.5,1500,46,1,2.17
Upside,0.786,1400,-0.382,1500,46,1,2.17
Upside,0.786,1400,-0.236,1500,46,2,4.35
Upside,0.786,1400,1.0,1400,46,10,21.74
Upside,0.786,1400,1.0,1500,46,12,26.09
Upside,0.786,1500,1.0,1500,75,14,18.67
Upside,0.786,1500,1.0,1600,75,1,1.33
Upside,0.786,OPEN,-1.0,1400,34,1,2.94
Upside,0.786,OPEN,-1.0,1500,34,2,5.88
Upside,0.786,OPEN,-0.786,1400,34,2,5.88
Upside,0.786,OPEN,-0.786,1500,34,1,2.94
Upside,0.786,OPEN,-0.618,1400,34,3,8.82
Upside,0.786,OPEN,-0.5,1400,34,3,8.82
Upside,0.786,OPEN,-0.382,1400,34,3,8.82
Upside,0.786,OPEN,-0.236,1300,34,1,2.94
Upside,0.786,OPEN,-0.236,1400,34,3,8.82
Upside,0.786,OPEN,1.0,0900,34,1,2.94
Upside,0.786,OPEN,1.0,1000,34,1,2.94
Upside,0.786,OPEN,1.0,1400,34,2,5.88
Upside,1.0,0940,-1.0,1400,63,1,1.59
Upside,1.0,0940,-1.0,1500,63,2,3.17
Upside,1.0,0940,-0.786,1400,63,2,3.17
Upside,1.0,0940,-0.786,1500,63,3,4.76
Upside,1.0,0940,-0.618,1400,63,3,4.76
Upside,1.0,0940,-0.618,1500,63,2,3.17
Upside,1.0,0940,-0.5,1300,63,1,1.59
Upside,1.0,0940,-0.5,1400,63,2,3.17
Upside,1.0,0940,-0.5,1500,63,2,3.17
Upside,1.0,0940,-0.382,1300,63,2,3.17
Upside,1.0,0940,-0.382,1400,63,2,3.17
Upside,1.0,0940,-0.382,1500,63,2,3.17
Upside,1.0,0940,-0.236,1300,63,2,3.17
Upside,1.0,0940,-0.236,1400,63,2,3.17
Upside,1.0,0940,-0.236,1500,63,2,3.17
Upside,1.0,0950,-0.786,1000,11,1,9.09
Upside,1.0,0950,-0.618,1000,11,1,9.09
Upside,1.0,0950,-0.5,1000,11,1,9.09
Upside,1.0,0950,-0.382,1000,11,1,9.09
Upside,1.0,0950,-0.382,1500,11,1,9.09
Upside,1.0,0950,-0.236,1000,11,1,9.09
Upside,1.0,0950,-0.236,1500,11,1,9.09
Upside,1.0,1000,-1.0,1400,85,1,1.18
Upside,1.0,1000,-1.0,1500,85,1,1.18
Upside,1.0,1000,-0.786,1300,85,1,1.18
Upside,1.0,1000,-0.786,1400,85,1,1.18
Upside,1.0,1000,-0.786,1500,85,2,2.35
Upside,1.0,1000,-0.618,1200,85,1,1.18
Upside,1.0,1000,-0.618,1300,85,1,1.18
Upside,1.0,1000,-0.618,1500,85,4,4.71
Upside,1.0,1000,-0.5,1200,85,1,1.18
Upside,1.0,1000,-0.5,1300,85,1,1.18
Upside,1.0,1000,-0.5,1500,85,4,4.71
Upside,1.0,1000,-0.382,1200,85,1,1.18
Upside,1.0,1000,-0.382,1300,85,1,1.18
Upside,1.0,1000,-0.382,1500,85,4,4.71
Upside,1.0,1000,-0.236,1200,85,1,1.18
Upside,1.0,1000,-0.236,1300,85,1,1.18
Upside,1.0,1000,-0.236,1400,85,1,1.18
Upside,1.0,1000,-0.236,1500,85,3,3.53
Upside,1.0,1100,-0.786,1500,54,1,1.85
Upside,1.0,1100,-0.618,1500,54,1,1.85
Upside,1.0,1100,-0.5,1500,54,1,1.85
Upside,1.0,1100,-0.382,1500,54,1,1.85
Upside,1.0,1100,-0.236,1400,54,1,1.85
Upside,1.0,1100,-0.236,1500,54,1,1.85
Upside,1.0,1200,-1.0,1500,41,1,2.44
Upside,1.0,1200,-0.786,1400,41,1,2.44
Upside,1.0,1200,-0.618,1400,41,1,2.44
Upside,1.0,1200,-0.5,1400,41,1,2.44
Upside,1.0,1200,-0.382,1400,41,1,2.44
Upside,1.0,1200,-0.236,1400,41,1,2.44
Upside,1.0,1300,-0.5,1500,38,1,2.63
Upside,1.0,1300,-0.382,1500,38,1,2.63
Upside,1.0,1300,-0.236,1500,38,1,2.63
Upside,1.0,1500,-0.236,1500,63,1,1.59
Upside,1.0,OPEN,-0.236,1300,12,1,8.33
